depth,latitude,longitude,time,so
1.0182366,40.229168,22.875,2025-12-14,38.10508
1.0182366,40.229168,22.875,2025-12-15,38.104076
1.0182366,40.229168,22.875,2025-12-16,38.11779
1.0182366,40.229168,22.875,2025-12-17,38.12893
1.0182366,40.229168,22.875,2025-12-18,38.1372
1.0182366,40.229168,22.875,2025-12-19,38.139053
1.0182366,40.229168,22.875,2025-12-20,38.13141
1.0182366,40.229168,22.875,2025-12-21,38.133686
1.0182366,40.229168,22.875,2025-12-22,38.15334
1.0182366,40.229168,22.875,2025-12-23,38.159847
1.0182366,40.229168,22.875,2025-12-24,38.159508
1.0182366,40.229168,22.875,2025-12-25,38.193123
1.0182366,40.229168,22.875,2025-12-26,38.23209
1.0182366,40.229168,22.875,2025-12-27,38.280872
1.0182366,40.229168,22.916666,2025-11-27,38.05739
1.0182366,40.229168,22.916666,2025-11-28,37.92976
1.0182366,40.229168,22.916666,2025-11-29,38.06641
1.0182366,40.229168,22.916666,2025-11-30,38.13107
1.0182366,40.229168,22.916666,2025-12-01,38.16146
1.0182366,40.229168,22.916666,2025-12-02,38.15293
1.0182366,40.229168,22.916666,2025-12-03,38.130817
1.0182366,40.229168,22.916666,2025-12-04,38.12223
1.0182366,40.229168,22.916666,2025-12-05,38.068237
1.0182366,40.229168,22.916666,2025-12-06,38.126987
1.0182366,40.229168,22.916666,2025-12-07,38.120087
1.0182366,40.229168,22.916666,2025-12-08,38.122673
1.0182366,40.229168,22.916666,2025-12-09,38.13801
1.0182366,40.229168,22.916666,2025-12-10,38.133556
1.0182366,40.229168,22.916666,2025-12-11,38.12583
1.0182366,40.229168,22.916666,2025-12-12,38.113857
1.0182366,40.229168,22.916666,2025-12-13,38.102123
1.0182366,40.229168,22.916666,2025-12-14,38.078312
1.0182366,40.229168,22.916666,2025-12-15,38.089054
1.0182366,40.229168,22.916666,2025-12-16,38.102577
1.0182366,40.229168,22.916666,2025-12-17,38.1195
1.0182366,40.229168,22.916666,2025-12-18,38.13855
1.0182366,40.229168,22.916666,2025-12-19,38.141613
1.0182366,40.229168,22.916666,2025-12-20,38.145847
1.0182366,40.229168,22.916666,2025-12-21,38.159584
1.0182366,40.229168,22.916666,2025-12-22,38.185757
1.0182366,40.229168,22.916666,2025-12-23,38.194115
1.0182366,40.229168,22.916666,2025-12-24,38.188473
1.0182366,40.229168,22.916666,2025-12-25,38.206905
1.0182366,40.229168,22.916666,2025-12-26,38.237022
1.0182366,40.229168,22.916666,2025-12-27,38.269398
1.0182366,40.229168,22.958334,2025-11-27,38.054882
1.0182366,40.229168,22.958334,2025-11-28,37.95961
1.0182366,40.229168,22.958334,2025-11-29,38.07585
1.0182366,40.229168,22.958334,2025-11-30,38.13369
1.0182366,40.229168,22.958334,2025-12-01,38.16447
1.0182366,40.229168,22.958334,2025-12-02,38.162064
1.0182366,40.229168,22.958334,2025-12-03,38.139786
1.0182366,40.229168,22.958334,2025-12-04,38.16121
1.0182366,40.229168,22.958334,2025-12-05,38.100826
1.0182366,40.229168,22.958334,2025-12-06,38.15316
1.0182366,40.229168,22.958334,2025-12-07,38.137024
1.0182366,40.229168,22.958334,2025-12-08,38.13714
1.0182366,40.229168,22.958334,2025-12-09,38.13683
1.0182366,40.229168,22.958334,2025-12-10,38.124676
1.0182366,40.229168,22.958334,2025-12-11,38.109898
1.0182366,40.229168,22.958334,2025-12-12,38.088844
1.0182366,40.229168,22.958334,2025-12-13,38.079536
1.0182366,40.229168,22.958334,2025-12-14,38.069
1.0182366,40.229168,22.958334,2025-12-15,38.08749
1.0182366,40.229168,22.958334,2025-12-16,38.100674
1.0182366,40.229168,22.958334,2025-12-17,38.112686
1.0182366,40.229168,22.958334,2025-12-18,38.135048
1.0182366,40.229168,22.958334,2025-12-19,38.14449
1.0182366,40.229168,22.958334,2025-12-20,38.152832
1.0182366,40.229168,22.958334,2025-12-21,38.16921
1.0182366,40.229168,22.958334,2025-12-22,38.188995
1.0182366,40.229168,22.958334,2025-12-23,38.19406
1.0182366,40.229168,22.958334,2025-12-24,38.192097
1.0182366,40.229168,22.958334,2025-12-25,38.2073
1.0182366,40.229168,22.958334,2025-12-26,38.224182
1.0182366,40.229168,22.958334,2025-12-27,38.254154
1.0182366,40.229168,23.0,2025-11-27,38.053513
1.0182366,40.229168,23.0,2025-11-28,37.979836
1.0182366,40.229168,23.0,2025-11-29,38.080414
1.0182366,40.229168,23.0,2025-11-30,38.143433
1.0182366,40.229168,23.0,2025-12-01,38.16903
1.0182366,40.229168,23.0,2025-12-02,38.15881
1.0182366,40.229168,23.0,2025-12-03,38.15778
1.0182366,40.229168,23.0,2025-12-04,38.196064
1.0182366,40.229168,23.0,2025-12-05,38.10712
1.0182366,40.229168,23.0,2025-12-06,38.158627
1.0182366,40.229168,23.0,2025-12-07,38.14431
1.0182366,40.229168,23.0,2025-12-08,38.136055
1.0182366,40.229168,23.0,2025-12-09,38.125504
1.0182366,40.229168,23.0,2025-12-10,38.11584
1.0182366,40.229168,23.0,2025-12-11,38.09286
1.0182366,40.229168,23.0,2025-12-12,38.06712
1.0182366,40.229168,23.0,2025-12-13,38.05731
1.0182366,40.229168,23.0,2025-12-14,38.067024
1.0182366,40.229168,23.0,2025-12-15,38.086536
1.0182366,40.229168,23.0,2025-12-16,38.09676
1.0182366,40.229168,23.0,2025-12-17,38.114517
1.0182366,40.229168,23.0,2025-12-18,38.12951
1.0182366,40.229168,23.0,2025-12-19,38.143646
1.0182366,40.229168,23.0,2025-12-20,38.153522
1.0182366,40.229168,23.0,2025-12-21,38.166103
1.0182366,40.229168,23.0,2025-12-22,38.1822
1.0182366,40.229168,23.0,2025-12-23,38.19066
1.0182366,40.229168,23.0,2025-12-24,38.196205
1.0182366,40.229168,23.0,2025-12-25,38.203754
1.0182366,40.229168,23.0,2025-12-26,38.219337
1.0182366,40.229168,23.0,2025-12-27,38.25407
1.0182366,40.270832,22.5,2025-11-27,
1.0182366,40.270832,22.5,2025-11-28,
1.0182366,40.270832,22.5,2025-11-29,
1.0182366,40.270832,22.5,2025-11-30,
1.0182366,40.270832,22.5,2025-12-01,
1.0182366,40.270832,22.5,2025-12-02,
1.0182366,40.270832,22.5,2025-12-03,
1.0182366,40.270832,22.5,2025-12-04,
1.0182366,40.270832,22.5,2025-12-05,
1.0182366,40.270832,22.5,2025-12-06,
1.0182366,40.270832,22.5,2025-12-07,
1.0182366,40.270832,22.5,2025-12-08,
1.0182366,40.270832,22.5,2025-12-09,
1.0182366,40.270832,22.5,2025-12-10,
1.0182366,40.270832,22.5,2025-12-11,
1.0182366,40.270832,22.5,2025-12-12,
1.0182366,40.270832,22.5,2025-12-13,
1.0182366,40.270832,22.5,2025-12-14,
1.0182366,40.270832,22.5,2025-12-15,
1.0182366,40.270832,22.5,2025-12-16,
1.0182366,40.270832,22.5,2025-12-17,
1.0182366,40.270832,22.5,2025-12-18,
1.0182366,40.270832,22.5,2025-12-19,
1.0182366,40.270832,22.5,2025-12-20,
1.0182366,40.270832,22.5,2025-12-21,
1.0182366,40.270832,22.5,2025-12-22,
1.0182366,40.270832,22.5,2025-12-23,
1.0182366,40.270832,22.5,2025-12-24,
1.0182366,40.270832,22.5,2025-12-25,
1.0182366,40.270832,22.5,2025-12-26,
1.0182366,40.270832,22.5,2025-12-27,
1.0182366,40.270832,22.541666,2025-11-27,
1.0182366,40.270832,22.541666,2025-11-28,
1.0182366,40.270832,22.541666,2025-11-29,
1.0182366,40.270832,22.541666,2025-11-30,
1.0182366,40.270832,22.541666,2025-12-01,
1.0182366,40.270832,22.541666,2025-12-02,
1.0182366,40.270832,22.541666,2025-12-03,
1.0182366,40.270832,22.541666,2025-12-04,
1.0182366,40.270832,22.541666,2025-12-05,
1.0182366,40.270832,22.541666,2025-12-06,
1.0182366,40.270832,22.541666,2025-12-07,
1.0182366,40.270832,22.541666,2025-12-08,
1.0182366,40.270832,22.541666,2025-12-09,
1.0182366,40.270832,22.541666,2025-12-10,
1.0182366,40.270832,22.541666,2025-12-11,
1.0182366,40.270832,22.541666,2025-12-12,
1.0182366,40.270832,22.541666,2025-12-13,
1.0182366,40.270832,22.541666,2025-12-14,
1.0182366,40.270832,22.541666,2025-12-15,
1.0182366,40.270832,22.541666,2025-12-16,
1.0182366,40.270832,22.541666,2025-12-17,
1.0182366,40.270832,22.541666,2025-12-18,
1.0182366,40.270832,22.541666,2025-12-19,
1.0182366,40.270832,22.541666,2025-12-20,
1.0182366,40.270832,22.541666,2025-12-21,
1.0182366,40.270832,22.541666,2025-12-22,
1.0182366,40.270832,22.541666,2025-12-23,
1.0182366,40.270832,22.541666,2025-12-24,
1.0182366,40.270832,22.541666,2025-12-25,
1.0182366,40.270832,22.541666,2025-12-26,
1.0182366,40.270832,22.541666,2025-12-27,
1.0182366,40.270832,22.583334,2025-11-27,
1.0182366,40.270832,22.583334,2025-11-28,
1.0182366,40.270832,22.583334,2025-11-29,
1.0182366,40.270832,22.583334,2025-11-30,
1.0182366,40.270832,22.583334,2025-12-01,
1.0182366,40.270832,22.583334,2025-12-02,
1.0182366,40.270832,22.583334,2025-12-03,
1.0182366,40.270832,22.583334,2025-12-04,
1.0182366,40.270832,22.583334,2025-12-05,
1.0182366,40.270832,22.583334,2025-12-06,
1.0182366,40.270832,22.583334,2025-12-07,
1.0182366,40.270832,22.583334,2025-12-08,
1.0182366,40.270832,22.583334,2025-12-09,
1.0182366,40.270832,22.583334,2025-12-10,
1.0182366,40.270832,22.583334,2025-12-11,
1.0182366,40.270832,22.583334,2025-12-12,
1.0182366,40.270832,22.583334,2025-12-13,
1.0182366,40.270832,22.583334,2025-12-14,
1.0182366,40.270832,22.583334,2025-12-15,
1.0182366,40.270832,22.583334,2025-12-16,
1.0182366,40.270832,22.583334,2025-12-17,
1.0182366,40.270832,22.583334,2025-12-18,
1.0182366,40.270832,22.583334,2025-12-19,
1.0182366,40.270832,22.583334,2025-12-20,
1.0182366,40.270832,22.583334,2025-12-21,
1.0182366,40.270832,22.583334,2025-12-22,
1.0182366,40.270832,22.583334,2025-12-23,
1.0182366,40.270832,22.583334,2025-12-24,
1.0182366,40.270832,22.583334,2025-12-25,
1.0182366,40.270832,22.583334,2025-12-26,
1.0182366,40.270832,22.583334,2025-12-27,
1.0182366,40.270832,22.625,2025-11-27,33.294365
1.0182366,40.270832,22.625,2025-11-28,33.5698
1.0182366,40.270832,22.625,2025-11-29,34.381966
1.0182366,40.270832,22.625,2025-11-30,34.87695
1.0182366,40.270832,22.625,2025-12-01,35.0626
1.0182366,40.270832,22.625,2025-12-02,35.194916
1.0182366,40.270832,22.625,2025-12-03,35.344044
1.0182366,40.270832,22.625,2025-12-04,35.354416
1.0182366,40.270832,22.625,2025-12-05,34.305965
1.0182366,40.270832,22.625,2025-12-06,34.078754
1.0182366,40.270832,22.625,2025-12-07,34.661545
1.0182366,40.270832,22.625,2025-12-08,35.249977
1.0182366,40.270832,22.625,2025-12-09,35.39189
1.0182366,40.270832,22.625,2025-12-10,35.370007
1.0182366,40.270832,22.625,2025-12-11,35.46848
1.0182366,40.270832,22.625,2025-12-12,35.602448
1.0182366,40.270832,22.625,2025-12-13,35.813454
1.0182366,40.270832,22.625,2025-12-14,35.98988
1.0182366,40.270832,22.625,2025-12-15,36.128952
1.0182366,40.270832,22.625,2025-12-16,36.31563
1.0182366,40.270832,22.625,2025-12-17,36.471554
1.0182366,40.270832,22.625,2025-12-18,36.734913
1.0182366,40.270832,22.625,2025-12-19,36.949535
1.0182366,40.270832,22.625,2025-12-20,37.111694
1.0182366,40.270832,22.625,2025-12-21,37.310146
1.0182366,40.270832,22.625,2025-12-22,37.296852
1.0182366,40.270832,22.625,2025-12-23,37.373528
1.0182366,40.270832,22.625,2025-12-24,37.34028
1.0182366,40.270832,22.625,2025-12-25,37.261417
1.0182366,40.270832,22.625,2025-12-26,37.282894
1.0182366,40.270832,22.625,2025-12-27,36.84742
1.0182366,40.270832,22.666666,2025-11-27,34.253063
1.0182366,40.270832,22.666666,2025-11-28,34.23779
1.0182366,40.270832,22.666666,2025-11-29,35.73246
1.0182366,40.270832,22.666666,2025-11-30,35.727413
1.0182366,40.270832,22.666666,2025-12-01,35.543083
1.0182366,40.270832,22.666666,2025-12-02,35.763058
