depth,latitude,longitude,time,nh4,no3,po4
1.0182366,40.229168,22.625,2026-02-07,0.3710839,0.53219473,0.23159163
1.0182366,40.229168,22.625,2026-02-08,0.35205445,0.44434887,0.21762992
1.0182366,40.229168,22.625,2026-02-09,0.30006093,0.31339324,0.19870347
1.0182366,40.229168,22.625,2026-02-10,0.18816282,0.11256375,0.16265897
1.0182366,40.229168,22.625,2026-02-11,0.09283632,0.0004937647,0.12688163
1.0182366,40.229168,22.625,2026-02-12,0.20589344,0.30914566,0.19260997
1.0182366,40.229168,22.625,2026-02-13,0.28748944,0.44614726,0.2214183
1.0182366,40.229168,22.625,2026-02-14,0.25866264,0.28107527,0.19540894
1.0182366,40.229168,22.625,2026-02-15,0.28285423,0.34038496,0.20778742
1.0182366,40.229168,22.625,2026-02-16,0.4494867,0.8931897,0.29800558
1.0182366,40.229168,22.625,2026-02-17,0.54253036,1.1967492,0.34207806
1.0182366,40.229168,22.666666,2026-01-18,0.07689746,0.10484201,0.06748612
1.0182366,40.229168,22.666666,2026-01-19,0.07838134,0.092671126,0.063425
1.0182366,40.229168,22.666666,2026-01-20,0.073632404,0.06985917,0.06063376
1.0182366,40.229168,22.666666,2026-01-21,0.083916456,0.120197184,0.07753526
1.0182366,40.229168,22.666666,2026-01-22,0.13777031,0.31374982,0.11853999
1.0182366,40.229168,22.666666,2026-01-23,0.13999523,0.2530114,0.11309553
1.0182366,40.229168,22.666666,2026-01-24,0.13998516,0.21773133,0.111268684
1.0182366,40.229168,22.666666,2026-01-25,0.15621303,0.23155205,0.11611172
1.0182366,40.229168,22.666666,2026-01-26,0.17165066,0.26566818,0.1261341
1.0182366,40.229168,22.666666,2026-01-27,0.18492942,0.3411871,0.14855672
1.0182366,40.229168,22.666666,2026-01-28,0.17840797,0.266749,0.14057803
1.0182366,40.229168,22.666666,2026-01-29,0.18607208,0.20821734,0.13315263
1.0182366,40.229168,22.666666,2026-01-30,0.19741054,0.20616286,0.1364891
1.0182366,40.229168,22.666666,2026-01-31,0.1987407,0.18882719,0.13735497
1.0182366,40.229168,22.666666,2026-02-01,0.18873315,0.119465135,0.120622545
1.0182366,40.229168,22.666666,2026-02-02,0.21642463,0.26680094,0.14790256
1.0182366,40.229168,22.666666,2026-02-03,0.17977466,0.28870144,0.1614768
1.0182366,40.229168,22.666666,2026-02-04,0.18944137,0.2752251,0.16996764
1.0182366,40.229168,22.666666,2026-02-05,0.24852616,0.34948066,0.1881427
1.0182366,40.229168,22.666666,2026-02-06,0.32295895,0.47065645,0.21021925
1.0182366,40.229168,22.666666,2026-02-07,0.37658712,0.54978675,0.22349575
1.0182366,40.229168,22.666666,2026-02-08,0.36652544,0.4867534,0.21495229
1.0182366,40.229168,22.666666,2026-02-09,0.3207955,0.3804857,0.20146658
1.0182366,40.229168,22.666666,2026-02-10,0.22072165,0.18567045,0.1705724
1.0182366,40.229168,22.666666,2026-02-11,0.12578206,0.03802448,0.1367859
1.0182366,40.229168,22.666666,2026-02-12,0.22514531,0.36830226,0.19869441
1.0182366,40.229168,22.666666,2026-02-13,0.33221585,0.6065554,0.24241121
1.0182366,40.229168,22.666666,2026-02-14,0.32067415,0.49362233,0.2248616
1.0182366,40.229168,22.666666,2026-02-15,0.33092472,0.52141035,0.22893691
1.0182366,40.229168,22.666666,2026-02-16,0.44873092,0.93472207,0.2929525
1.0182366,40.229168,22.666666,2026-02-17,0.5104301,1.1369244,0.3215539
1.0182366,40.229168,22.708334,2026-01-18,0.09697428,0.13930094,0.0707019
1.0182366,40.229168,22.708334,2026-01-19,0.10558426,0.12716046,0.06952066
1.0182366,40.229168,22.708334,2026-01-20,0.106920496,0.10641448,0.06769184
1.0182366,40.229168,22.708334,2026-01-21,0.10400124,0.09329007,0.06928218
1.0182366,40.229168,22.708334,2026-01-22,0.12372579,0.153597,0.08510565
1.0182366,40.229168,22.708334,2026-01-23,0.13686095,0.17991829,0.09426351
1.0182366,40.229168,22.708334,2026-01-24,0.14593388,0.18812363,0.09884899
1.0182366,40.229168,22.708334,2026-01-25,0.1664954,0.21219519,0.10503706
1.0182366,40.229168,22.708334,2026-01-26,0.1852575,0.24225421,0.114072
1.0182366,40.229168,22.708334,2026-01-27,0.20421809,0.3129842,0.13440752
1.0182366,40.229168,22.708334,2026-01-28,0.20139703,0.214959,0.11769665
1.0182366,40.229168,22.708334,2026-01-29,0.20357989,0.17444128,0.11243438
1.0182366,40.229168,22.708334,2026-01-30,0.2084039,0.1804777,0.11856762
1.0182366,40.229168,22.708334,2026-01-31,0.21481094,0.18341057,0.12360892
1.0182366,40.229168,22.708334,2026-02-01,0.22157593,0.15285715,0.116471
1.0182366,40.229168,22.708334,2026-02-02,0.22654733,0.20011058,0.1256924
1.0182366,40.229168,22.708334,2026-02-03,0.21570458,0.27153417,0.14576149
1.0182366,40.229168,22.708334,2026-02-04,0.22821593,0.29375583,0.1572249
1.0182366,40.229168,22.708334,2026-02-05,0.276823,0.38408628,0.17588891
1.0182366,40.229168,22.708334,2026-02-06,0.33062318,0.46465346,0.19110125
1.0182366,40.229168,22.708334,2026-02-07,0.35636333,0.47512564,0.19366331
1.0182366,40.229168,22.708334,2026-02-08,0.35759643,0.45750448,0.1934989
1.0182366,40.229168,22.708334,2026-02-09,0.3339157,0.4226072,0.19325642
1.0182366,40.229168,22.708334,2026-02-10,0.26301384,0.28417906,0.17573461
1.0182366,40.229168,22.708334,2026-02-11,0.18531033,0.14114235,0.15156548
1.0182366,40.229168,22.708334,2026-02-12,0.25422457,0.43614453,0.20205817
1.0182366,40.229168,22.708334,2026-02-13,0.3667634,0.7344641,0.2511747
1.0182366,40.229168,22.708334,2026-02-14,0.38278693,0.7402405,0.2515461
1.0182366,40.229168,22.708334,2026-02-15,0.37440583,0.70260817,0.24427056
1.0182366,40.229168,22.708334,2026-02-16,0.41398823,0.8511085,0.26337627
1.0182366,40.229168,22.708334,2026-02-17,0.43241817,0.9125204,0.27010906
1.0182366,40.229168,22.75,2026-01-18,0.11232161,0.15704678,0.073245935
1.0182366,40.229168,22.75,2026-01-19,0.12456188,0.14834867,0.07440331
1.0182366,40.229168,22.75,2026-01-20,0.12947711,0.13266793,0.073800445
1.0182366,40.229168,22.75,2026-01-21,0.12767139,0.107743785,0.071530424
1.0182366,40.229168,22.75,2026-01-22,0.13518932,0.113055706,0.0755354
1.0182366,40.229168,22.75,2026-01-23,0.14413543,0.1421278,0.083511636
1.0182366,40.229168,22.75,2026-01-24,0.15926602,0.17535411,0.0920728
1.0182366,40.229168,22.75,2026-01-25,0.18558852,0.2136436,0.10150507
1.0182366,40.229168,22.75,2026-01-26,0.21212699,0.24775435,0.11139491
1.0182366,40.229168,22.75,2026-01-27,0.23150715,0.2858294,0.12369309
1.0182366,40.229168,22.75,2026-01-28,0.2326409,0.22192533,0.11373466
1.0182366,40.229168,22.75,2026-01-29,0.23245022,0.19855878,0.112198316
1.0182366,40.229168,22.75,2026-01-30,0.23681208,0.19480741,0.11441301
1.0182366,40.229168,22.75,2026-01-31,0.24196298,0.1869219,0.115559936
1.0182366,40.229168,22.75,2026-02-01,0.25842085,0.19958432,0.12060417
1.0182366,40.229168,22.75,2026-02-02,0.26860884,0.23025413,0.1275354
1.0182366,40.229168,22.75,2026-02-03,0.26038253,0.2614141,0.13560462
1.0182366,40.229168,22.75,2026-02-04,0.26517424,0.27663103,0.14051639
1.0182366,40.229168,22.75,2026-02-05,0.29249835,0.34465095,0.15332903
1.0182366,40.229168,22.75,2026-02-06,0.31739742,0.37469923,0.15895675
1.0182366,40.229168,22.75,2026-02-07,0.31939963,0.34725258,0.15456972
1.0182366,40.229168,22.75,2026-02-08,0.32142588,0.34491733,0.15706155
1.0182366,40.229168,22.75,2026-02-09,0.3270437,0.38690642,0.1700135
1.0182366,40.229168,22.75,2026-02-10,0.29301393,0.33357033,0.16691406
1.0182366,40.229168,22.75,2026-02-11,0.2478554,0.26015776,0.15985735
1.0182366,40.229168,22.75,2026-02-12,0.28557852,0.4734688,0.19670863
1.0182366,40.229168,22.75,2026-02-13,0.36311576,0.68981254,0.2292973
1.0182366,40.229168,22.75,2026-02-14,0.3926389,0.7995394,0.24430344
1.0182366,40.229168,22.75,2026-02-15,0.37968698,0.729286,0.23374492
1.0182366,40.229168,22.75,2026-02-16,0.36293468,0.68101895,0.22021267
1.0182366,40.229168,22.75,2026-02-17,0.34521544,0.6245336,0.20700629
1.0182366,40.229168,22.791666,2026-01-18,0.13993329,0.2029766,0.08362715
1.0182366,40.229168,22.791666,2026-01-19,0.16056997,0.21598889,0.08886268
1.0182366,40.229168,22.791666,2026-01-20,0.16752617,0.20468603,0.08916101
1.0182366,40.229168,22.791666,2026-01-21,0.16020282,0.16193627,0.08305527
1.0182366,40.229168,22.791666,2026-01-22,0.1598566,0.14931963,0.082487956
1.0182366,40.229168,22.791666,2026-01-23,0.17019928,0.1881213,0.09107358
1.0182366,40.229168,22.791666,2026-01-24,0.19037697,0.23033299,0.10146523
1.0182366,40.229168,22.791666,2026-01-25,0.22025378,0.26832515,0.11167851
1.0182366,40.229168,22.791666,2026-01-26,0.24789895,0.29414555,0.12039851
1.0182366,40.229168,22.791666,2026-01-27,0.26167306,0.29764634,0.12506342
1.0182366,40.229168,22.791666,2026-01-28,0.2598317,0.25677487,0.11940544
1.0182366,40.229168,22.791666,2026-01-29,0.26153228,0.24757442,0.120576076
1.0182366,40.229168,22.791666,2026-01-30,0.26753148,0.24607953,0.12364143
1.0182366,40.229168,22.791666,2026-01-31,0.27253675,0.23797002,0.12518583
1.0182366,40.229168,22.791666,2026-02-01,0.28823167,0.25275078,0.13052022
1.0182366,40.229168,22.791666,2026-02-02,0.297803,0.28323093,0.1368921
1.0182366,40.229168,22.791666,2026-02-03,0.28043294,0.29404926,0.13988326
1.0182366,40.229168,22.791666,2026-02-04,0.27443984,0.29886913,0.14119667
1.0182366,40.229168,22.791666,2026-02-05,0.28506964,0.33459997,0.1471709
1.0182366,40.229168,22.791666,2026-02-06,0.28602248,0.3297268,0.1446344
1.0182366,40.229168,22.791666,2026-02-07,0.2814971,0.3069427,0.13951914
1.0182366,40.229168,22.791666,2026-02-08,0.29144114,0.31269994,0.14180687
1.0182366,40.229168,22.791666,2026-02-09,0.30620316,0.32772866,0.14621602
1.0182366,40.229168,22.791666,2026-02-10,0.30218902,0.30981052,0.14635812
1.0182366,40.229168,22.791666,2026-02-11,0.29138258,0.32574114,0.15541764
1.0182366,40.229168,22.791666,2026-02-12,0.30762118,0.4469175,0.17952012
1.0182366,40.229168,22.791666,2026-02-13,0.33394834,0.52008057,0.18882655
1.0182366,40.229168,22.791666,2026-02-14,0.3580564,0.650591,0.20733264
1.0182366,40.229168,22.791666,2026-02-15,0.35774428,0.6158494,0.20268041
1.0182366,40.229168,22.791666,2026-02-16,0.3111448,0.50016403,0.17793694
1.0182366,40.229168,22.791666,2026-02-17,0.27250156,0.37565747,0.15114717
1.0182366,40.229168,22.833334,2026-01-18,0.18629052,0.29454747,0.104237884
1.0182366,40.229168,22.833334,2026-01-19,0.21399753,0.32815757,0.11248789
1.0182366,40.229168,22.833334,2026-01-20,0.2216179,0.3200775,0.11309438
1.0182366,40.229168,22.833334,2026-01-21,0.20740433,0.25914493,0.10342911
1.0182366,40.229168,22.833334,2026-01-22,0.20213787,0.2383522,0.10065009
1.0182366,40.229168,22.833334,2026-01-23,0.21294379,0.28079844,0.109474316
1.0182366,40.229168,22.833334,2026-01-24,0.23312451,0.3144081,0.118739344
1.0182366,40.229168,22.833334,2026-01-25,0.25962883,0.33414882,0.12609458
1.0182366,40.229168,22.833334,2026-01-26,0.28175,0.34093595,0.13103536
1.0182366,40.229168,22.833334,2026-01-27,0.2882089,0.32309574,0.13052373
1.0182366,40.229168,22.833334,2026-01-28,0.28286496,0.29654688,0.1273161
1.0182366,40.229168,22.833334,2026-01-29,0.2875723,0.2981598,0.13066989
1.0182366,40.229168,22.833334,2026-01-30,0.29329187,0.29375586,0.13346495
1.0182366,40.229168,22.833334,2026-01-31,0.295562,0.27952823,0.13395189
1.0182366,40.229168,22.833334,2026-02-01,0.30467263,0.28781518,0.13760985
1.0182366,40.229168,22.833334,2026-02-02,0.30835858,0.30223787,0.14028251
1.0182366,40.229168,22.833334,2026-02-03,0.28241372,0.29346144,0.13824959
1.0182366,40.229168,22.833334,2026-02-04,0.26777473,0.28978777,0.1368915
1.0182366,40.229168,22.833334,2026-02-05,0.2613524,0.29418093,0.13607995
1.0182366,40.229168,22.833334,2026-02-06,0.24214247,0.26316312,0.12635365
1.0182366,40.229168,22.833334,2026-02-07,0.23380658,0.25312242,0.122175485
1.0182366,40.229168,22.833334,2026-02-08,0.24677192,0.27529857,0.1268614
1.0182366,40.229168,22.833334,2026-02-09,0.27060392,0.3075932,0.13413814
1.0182366,40.229168,22.833334,2026-02-10,0.29120836,0.31807962,0.13900794
1.0182366,40.229168,22.833334,2026-02-11,0.30978525,0.36506593,0.15212713
1.0182366,40.229168,22.833334,2026-02-12,0.31322262,0.40334034,0.16158083
1.0182366,40.229168,22.833334,2026-02-13,0.30383542,0.38553482,0.15731029
1.0182366,40.229168,22.833334,2026-02-14,0.3181952,0.47210768,0.17103891
1.0182366,40.229168,22.833334,2026-02-15,0.32006687,0.4347597,0.16381398
1.0182366,40.229168,22.833334,2026-02-16,0.2580333,0.3518005,0.14332215
1.0182366,40.229168,22.833334,2026-02-17,0.22347364,0.26225594,0.12221436
1.0182366,40.229168,22.875,2026-01-18,0.23995523,0.3955705,0.12851399
1.0182366,40.229168,22.875,2026-01-19,0.27010328,0.4382049,0.13737273
1.0182366,40.229168,22.875,2026-01-20,0.27856117,0.43816552,0.13861027
1.0182366,40.229168,22.875,2026-01-21,0.2616832,0.3760558,0.12821941
1.0182366,40.229168,22.875,2026-01-22,0.25574577,0.3529189,0.12503013
1.0182366,40.229168,22.875,2026-01-23,0.26531845,0.3834254,0.13195655
1.0182366,40.229168,22.875,2026-01-24,0.27872485,0.39163777,0.13655071
1.0182366,40.229168,22.875,2026-01-25,0.29483372,0.38567275,0.13873489
1.0182366,40.229168,22.875,2026-01-26,0.30654103,0.374015,0.13931131
1.0182366,40.229168,22.875,2026-01-27,0.30130953,0.34999123,0.1370919
1.0182366,40.229168,22.875,2026-01-28,0.3000431,0.33384553,0.13553037
1.0182366,40.229168,22.875,2026-01-29,0.30561548,0.33551365,0.13879232
1.0182366,40.229168,22.875,2026-01-30,0.30670252,0.32129446,0.13927142
1.0182366,40.229168,22.875,2026-01-31,0.30417028,0.2989226,0.13793027
1.0182366,40.229168,22.875,2026-02-01,0.30466437,0.29252517,0.13831428
1.0182366,40.229168,22.875,2026-02-02,0.29860553,0.28638005,0.13620111
1.0182366,40.229168,22.875,2026-02-03,0.26837486,0.26560766,0.13090062
1.0182366,40.229168,22.875,2026-02-04,0.24840747,0.25547385,0.12787814
1.0182366,40.229168,22.875,2026-02-05,0.2259926,0.23137596,0.12004389
1.0182366,40.229168,22.875,2026-02-06,0.19630112,0.19050314,0.10622517
1.0182366,40.229168,22.875,2026-02-07,0.18612249,0.19000728,0.10344677
1.0182366,40.229168,22.875,2026-02-08,0.19623171,0.21784815,0.10918097
1.0182366,40.229168,22.875,2026-02-09,0.22026534,0.25602448,0.11759384
1.0182366,40.229168,22.875,2026-02-10,0.26216507,0.31246722,0.13087536
1.0182366,40.229168,22.875,2026-02-11,0.30205697,0.38136104,0.14878166
1.0182366,40.229168,22.875,2026-02-12,0.2912405,0.3586254,0.1464928
1.0182366,40.229168,22.875,2026-02-13,0.27274582,0.32477468,0.1406809
1.0182366,40.229168,22.875,2026-02-14,0.28306308,0.38207427,0.15180296
1.0182366,40.229168,22.875,2026-02-15,0.2736861,0.32731706,0.13929725
1.0182366,40.229168,22.875,2026-02-16,0.2007173,0.23607856,0.114861086
1.0182366,40.229168,22.875,2026-02-17,0.17853147,0.20361789,0.104539216
1.0182366,40.229168,22.916666,2026-01-18,0.28428003,0.45869443,0.14749607
1.0182366,40.229168,22.916666,2026-01-19,0.31302243,0.49930882,0.1552206
1.0182366,40.229168,22.916666,2026-01-20,0.3244162,0.51756096,0.15858066
1.0182366,40.229168,22.916666,2026-01-21,0.31203103,0.4825342,0.15197536
1.0182366,40.229168,22.916666,2026-01-22,0.3087429,0.46240172,0.14960743
1.0182366,40.229168,22.916666,2026-01-23,0.31381726,0.46573862,0.15207493
1.0182366,40.229168,22.916666,2026-01-24,0.31690773,0.44665202,0.15080893
1.0182366,40.229168,22.916666,2026-01-25,0.3203667,0.420881,0.14812957
1.0182366,40.229168,22.916666,2026-01-26,0.31868634,0.3961743,0.1452746
1.0182366,40.229168,22.916666,2026-01-27,0.3001337,0.37684065,0.1446158
1.0182366,40.229168,22.916666,2026-01-28,0.3084322,0.36452988,0.1430928
1.0182366,40.229168,22.916666,2026-01-29,0.31151387,0.35440853,0.14299536
1.0182366,40.229168,22.916666,2026-01-30,0.3044297,0.32875687,0.1401047
1.0182366,40.229168,22.916666,2026-01-31,0.29689285,0.29999223,0.13704291
1.0182366,40.229168,22.916666,2026-02-01,0.29016438,0.2777065,0.13374911
1.0182366,40.229168,22.916666,2026-02-02,0.27367246,0.25333047,0.12734894
1.0182366,40.229168,22.916666,2026-02-03,0.24233185,0.22385682,0.12007075
1.0182366,40.229168,22.916666,2026-02-04,0.21914975,0.20458664,0.11508253
1.0182366,40.229168,22.916666,2026-02-05,0.18629421,0.16463864,0.10167678
1.0182366,40.229168,22.916666,2026-02-06,0.15443757,0.12588227,0.08752804
1.0182366,40.229168,22.916666,2026-02-07,0.1433086,0.12721147,0.0855493
1.0182366,40.229168,22.916666,2026-02-08,0.14792873,0.15034467,0.0908955
1.0182366,40.229168,22.916666,2026-02-09,0.16874942,0.1891135,0.09939621
1.0182366,40.229168,22.916666,2026-02-10,0.2227882,0.27962038,0.11954952
1.0182366,40.229168,22.916666,2026-02-11,0.26949024,0.35607418,0.13966398
1.0182366,40.229168,22.916666,2026-02-12,0.24654444,0.3031376,0.13069744
1.0182366,40.229168,22.916666,2026-02-13,0.23095933,0.275605,0.12618782
1.0182366,40.229168,22.916666,2026-02-14,0.24079266,0.30601513,0.13421315
1.0182366,40.229168,22.916666,2026-02-15,0.21777125,0.23894435,0.11632776
1.0182366,40.229168,22.916666,2026-02-16,0.14974007,0.15527757,0.0921221
1.0182366,40.229168,22.916666,2026-02-17,0.13903974,0.15747902,0.08960417
1.0182366,40.229168,22.958334,2026-01-18,0.30637088,0.458191,0.15447664
1.0182366,40.229168,22.958334,2026-01-19,0.33302733,0.49414963,0.16129361
1.0182366,40.229168,22.958334,2026-01-20,0.3492455,0.53236026,0.16763219
1.0182366,40.229168,22.958334,2026-01-21,0.34713864,0.54374325,0.16811995
1.0182366,40.229168,22.958334,2026-01-22,0.3462315,0.53203875,0.16693544
1.0182366,40.229168,22.958334,2026-01-23,0.34487677,0.5122685,0.16498241
1.0182366,40.229168,22.958334,2026-01-24,0.33977735,0.47918078,0.15999964
1.0182366,40.229168,22.958334,2026-01-25,0.3325272,0.44541177,0.15473646
1.0182366,40.229168,22.958334,2026-01-26,0.3156246,0.4108719,0.1494071
1.0182366,40.229168,22.958334,2026-01-27,0.28866944,0.39186522,0.14926314
1.0182366,40.229168,22.958334,2026-01-28,0.30406773,0.379062,0.14690293
1.0182366,40.229168,22.958334,2026-01-29,0.30331668,0.3560706,0.1426171
1.0182366,40.229168,22.958334,2026-01-30,0.28790328,0.3237933,0.13734268
1.0182366,40.229168,22.958334,2026-01-31,0.27768072,0.29313606,0.13320829
1.0182366,40.229168,22.958334,2026-02-01,0.26668394,0.2610836,0.12687345
1.0182366,40.229168,22.958334,2026-02-02,0.24409613,0.22570603,0.11767743
1.0182366,40.229168,22.958334,2026-02-03,0.21324882,0.19066882,0.109310195
1.0182366,40.229168,22.958334,2026-02-04,0.18943535,0.16312496,0.10189898
1.0182366,40.229168,22.958334,2026-02-05,0.15329538,0.12214056,0.08635983
1.0182366,40.229168,22.958334,2026-02-06,0.12261723,0.08534955,0.07322171
1.0182366,40.229168,22.958334,2026-02-07,0.10920569,0.07845437,0.070275076
1.0182366,40.229168,22.958334,2026-02-08,0.10689542,0.08809337,0.07336717
1.0182366,40.229168,22.958334,2026-02-09,0.121404834,0.117718816,0.08035038
1.0182366,40.229168,22.958334,2026-02-10,0.17644311,0.21431585,0.10283324
1.0182366,40.229168,22.958334,2026-02-11,0.22007275,0.28458682,0.12178479
1.0182366,40.229168,22.958334,2026-02-12,0.19485992,0.2307786,0.11124301
1.0182366,40.229168,22.958334,2026-02-13,0.18257797,0.21412684,0.10840475
1.0182366,40.229168,22.958334,2026-02-14,0.19141422,0.23195817,0.11444087
1.0182366,40.229168,22.958334,2026-02-15,0.16229625,0.165168,0.093541674
1.0182366,40.229168,22.958334,2026-02-16,0.10764713,0.09779801,0.07270977
1.0182366,40.229168,22.958334,2026-02-17,0.10392771,0.11491698,0.07524021
1.0182366,40.229168,23.0,2026-01-18,0.30262014,0.39924693,0.14821412
1.0182366,40.229168,23.0,2026-01-19,0.32807732,0.43210146,0.15528737
1.0182366,40.229168,23.0,2026-01-20,0.34838384,0.4812264,0.16395687
1.0182366,40.229168,23.0,2026-01-21,0.358761,0.53564465,0.17161259
1.0182366,40.229168,23.0,2026-01-22,0.3586463,0.5419844,0.17218746
