depth,latitude,longitude,time,so
1.0182366,37.895832,23.625,2025-11-17,39.08147
1.0182366,37.895832,23.625,2025-11-18,39.08318
1.0182366,37.895832,23.625,2025-11-19,39.086792
1.0182366,37.895832,23.625,2025-11-20,39.090965
1.0182366,37.895832,23.625,2025-11-21,39.094734
1.0182366,37.895832,23.625,2025-11-22,39.09846
1.0182366,37.895832,23.625,2025-11-23,39.098713
1.0182366,37.895832,23.625,2025-11-24,39.100674
1.0182366,37.895832,23.625,2025-11-25,39.10181
1.0182366,37.895832,23.625,2025-11-26,39.10032
1.0182366,37.895832,23.625,2025-11-27,39.098385
1.0182366,37.895832,23.625,2025-11-28,39.086407
1.0182366,37.895832,23.625,2025-11-29,39.07766
1.0182366,37.895832,23.625,2025-11-30,39.077305
1.0182366,37.895832,23.625,2025-12-01,39.0809
1.0182366,37.895832,23.625,2025-12-02,39.080963
1.0182366,37.895832,23.625,2025-12-03,39.080666
1.0182366,37.895832,23.625,2025-12-04,39.059128
1.0182366,37.895832,23.625,2025-12-05,38.85652
1.0182366,37.895832,23.625,2025-12-06,39.035732
1.0182366,37.895832,23.625,2025-12-07,39.039406
1.0182366,37.895832,23.625,2025-12-08,39.04481
1.0182366,37.895832,23.625,2025-12-09,39.05212
1.0182366,37.895832,23.625,2025-12-10,39.058846
1.0182366,37.895832,23.625,2025-12-11,39.062702
1.0182366,37.895832,23.625,2025-12-12,39.06538
1.0182366,37.895832,23.625,2025-12-13,39.06913
1.0182366,37.895832,23.625,2025-12-14,39.07412
1.0182366,37.895832,23.625,2025-12-15,39.07683
1.0182366,37.895832,23.625,2025-12-16,39.07958
1.0182366,37.895832,23.666666,2025-11-16,39.08165
1.0182366,37.895832,23.666666,2025-11-17,39.082294
1.0182366,37.895832,23.666666,2025-11-18,39.08586
1.0182366,37.895832,23.666666,2025-11-19,39.09057
1.0182366,37.895832,23.666666,2025-11-20,39.094925
1.0182366,37.895832,23.666666,2025-11-21,39.099052
1.0182366,37.895832,23.666666,2025-11-22,39.10239
1.0182366,37.895832,23.666666,2025-11-23,39.09982
1.0182366,37.895832,23.666666,2025-11-24,39.102062
1.0182366,37.895832,23.666666,2025-11-25,39.10382
1.0182366,37.895832,23.666666,2025-11-26,39.100643
1.0182366,37.895832,23.666666,2025-11-27,39.09439
1.0182366,37.895832,23.666666,2025-11-28,39.07348
1.0182366,37.895832,23.666666,2025-11-29,39.06512
1.0182366,37.895832,23.666666,2025-11-30,39.066525
1.0182366,37.895832,23.666666,2025-12-01,39.07149
1.0182366,37.895832,23.666666,2025-12-02,39.07461
1.0182366,37.895832,23.666666,2025-12-03,39.076984
1.0182366,37.895832,23.666666,2025-12-04,39.052944
1.0182366,37.895832,23.666666,2025-12-05,38.863388
1.0182366,37.895832,23.666666,2025-12-06,39.01068
1.0182366,37.895832,23.666666,2025-12-07,39.02128
1.0182366,37.895832,23.666666,2025-12-08,39.028965
1.0182366,37.895832,23.666666,2025-12-09,39.038208
1.0182366,37.895832,23.666666,2025-12-10,39.046055
1.0182366,37.895832,23.666666,2025-12-11,39.051945
1.0182366,37.895832,23.666666,2025-12-12,39.056225
1.0182366,37.895832,23.666666,2025-12-13,39.060947
1.0182366,37.895832,23.666666,2025-12-14,39.066154
1.0182366,37.895832,23.666666,2025-12-15,39.070408
1.0182366,37.895832,23.666666,2025-12-16,39.07459
1.0182366,37.895832,23.708334,2025-11-16,39.088634
1.0182366,37.895832,23.708334,2025-11-17,39.089085
1.0182366,37.895832,23.708334,2025-11-18,39.09276
1.0182366,37.895832,23.708334,2025-11-19,39.09703
1.0182366,37.895832,23.708334,2025-11-20,39.1004
1.0182366,37.895832,23.708334,2025-11-21,39.103745
1.0182366,37.895832,23.708334,2025-11-22,39.104736
1.0182366,37.895832,23.708334,2025-11-23,39.096836
1.0182366,37.895832,23.708334,2025-11-24,39.105225
1.0182366,37.895832,23.708334,2025-11-25,39.10991
1.0182366,37.895832,23.708334,2025-11-26,39.100616
