nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.03371857,0.5995304,0.01448174,39.328346,17.937157,0.10377902,0.03371857,0.5996398,0.014606491,39.328514,17.939964,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,40.66326,17.754574,0.42883128,0.09849601238965988,-0.0001748800277709961,0
0.03371857,0.5995304,0.01448174,39.328346,17.937157,0.10377902,0.03371857,0.5996398,0.014606491,39.328514,17.939964,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,40.66326,17.754574,0.42883128,0.09849601238965988,-0.0001748800277709961,0
0.033452667,0.61412877,0.0136021385,39.285507,17.873001,0.13324526,0.03383209,0.5781238,0.012220574,39.28674,17.799376,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,45.14943,18.35814,0.4066085,0.09849601238965988,-0.0001748800277709961,0
0.033913285,0.59400636,0.012750647,39.28994,17.942425,0.12991253,0.034055132,0.5722078,0.011924819,39.288097,17.83547,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,46.58637,17.515448,0.37597793,0.09849601238965988,-0.0001748800277709961,0
0.0345833,0.57250303,0.011935653,39.29391,17.959663,0.12532774,0.034419153,0.56394583,0.011542699,39.290096,17.863096,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,47.96579,16.55432,0.34512764,0.09849601238965988,-0.0001748800277709961,0
0.03371857,0.5995304,0.01448174,39.328346,17.937157,0.10377902,0.03371857,0.5996398,0.014606491,39.328514,17.939964,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,40.66326,17.754574,0.42883128,0.09849601238965988,-0.0001748800277709961,0
0.03371857,0.5995304,0.01448174,39.328346,17.937157,0.10377902,0.03371857,0.5996398,0.014606491,39.328514,17.939964,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,40.66326,17.754574,0.42883128,0.09849601238965988,-0.0001748800277709961,0
0.03336493,0.6124736,0.013466715,39.286194,17.918682,0.13536432,0.033726692,0.58291507,0.0124045415,39.28765,17.797298,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,45.48055,18.356808,0.40361887,0.09849601238965988,-0.0001748800277709961,0
0.03368076,0.59942126,0.012869608,39.28828,17.918102,0.13214001,0.033902064,0.57731515,0.012106101,39.288723,17.827995,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,46.5765,17.797142,0.38210562,0.09849601238965988,-0.0001748800277709961,0
0.034130476,0.58609694,0.012311485,39.288914,17.917763,0.12801537,0.034159515,0.57159805,0.011797549,39.288597,17.843578,0.10258964076638222,0.03368449530431203,0.593745265688215,0.014658837246575525,39.33008084978376,17.94159943716867,47.60571,17.172247,0.36071822,0.09849601238965988,-0.0001748800277709961,0
