nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.056276955,0.110977955,0.004958736,39.28058,20.355473,0.11200391,0.05864884,0.122876935,0.005075698,39.277847,19.665335,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,22.380293,1.9719964,0.08811308,0.08723845705389977,0.01461818441748619,0
0.05737497,0.11445271,0.0049563954,39.281944,20.333824,0.108147785,0.059423104,0.1255458,0.005079132,39.28193,19.877586,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,23.091925,1.9948196,0.086386025,0.08723845705389977,0.01461818441748619,0
0.059307877,0.12123566,0.004967191,39.287945,20.488003,0.101277605,0.061060093,0.13183968,0.0051021324,39.286587,20.017893,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,24.40729,2.0441747,0.08375263,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.0564859,0.1112318,0.004967387,39.274628,20.580063,0.113663755,0.05752941,0.11739412,0.0050492245,39.269756,19.802412,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,22.392416,1.9691958,0.0879403,0.08723845705389977,0.01461818441748619,0
0.05856325,0.11873175,0.0049841073,39.27634,20.783945,0.106868885,0.058995605,0.12293402,0.0050622537,39.272285,19.981438,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,23.82207,2.0274105,0.085106395,0.08723845705389977,0.01461818441748619,0
0.060698703,0.1260029,0.004992967,39.286247,20.894262,0.099650145,0.06060823,0.1285168,0.0050654854,39.281353,20.037708,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,25.236076,2.0758746,0.08225822,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.060295437,0.12602466,0.005023396,39.271206,21.048965,0.100684404,0.060121905,0.12785839,0.0050848797,39.27119,19.98653,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,25.087542,2.0901194,0.08331304,0.08723845705389977,0.01461818441748619,0
0.06175794,0.1304969,0.00502288,39.28123,21.070007,0.09601735,0.06107326,0.13028874,0.005066187,39.2779,20.040367,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,25.980494,2.1130385,0.08133173,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.056277048,0.11097618,0.004958696,39.28403,19.72496,0.105375774,0.056276955,0.110977955,0.004958736,39.28058,20.355473,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,22.380114,1.9719617,0.08811223,0.08723845705389977,0.01461818441748619,0
0.05737527,0.11445161,0.004956355,39.282185,20.275923,0.10138488,0.05737497,0.11445271,0.0049563954,39.281944,20.333824,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,23.091892,1.9947898,0.08638486,0.08723845705389977,0.01461818441748619,0
0.059308205,0.121234685,0.0049671503,39.287537,20.242636,0.09519091,0.059307877,0.12123566,0.004967191,39.287945,20.488003,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,24.407291,2.044147,0.083751485,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.056486,0.11123017,0.004967351,39.27977,19.954132,0.10240173,0.0564859,0.1112318,0.004967387,39.274628,20.580063,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,22.392252,1.9691635,0.08793951,0.08723845705389977,0.01461818441748619,0
0.05856335,0.11873001,0.0049840654,39.278603,20.478794,0.09496972,0.05856325,0.11873175,0.0049841073,39.27634,20.783945,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,23.82192,2.0273774,0.08510554,0.08723845705389977,0.01461818441748619,0
0.060698763,0.12600093,0.0049929237,39.287647,20.41105,0.087957636,0.060698703,0.1260029,0.004992967,39.286247,20.894262,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,25.2359,2.07584,0.08225742,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.067262575,0.2560153,0.0058679394,39.30992,19.304752,0.097308934,0.067366436,0.2575547,0.005876745,39.31074,19.295248,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,41.40194,3.555819,0.08586295,0.08723845705389977,0.01461818441748619,0
0.060295373,0.12602243,0.0050233593,39.279545,20.192112,0.08755273,0.060295437,0.12602466,0.005023396,39.271206,21.048965,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,25.087282,2.0900846,0.08331252,0.08723845705389977,0.01461818441748619,0
0.061757937,0.13049483,0.005022842,39.287407,20.29773,0.082694314,0.06175794,0.1304969,0.00502288,39.28123,21.070007,0.09492342174053192,0.06758955600006239,0.26243002712726593,0.005887658867452825,39.31328936985561,19.289164325169153,25.980278,2.1130052,0.08133112,0.08723845705389977,0.01461818441748619,0
