nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.13606462,0.075459905,0.23213917,37.685284,14.678206,0.7794518,0.14070472,0.07958207,0.23272619,37.686356,14.65238,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.33528268,0.5505687,1.6318498,0.8370019197463989,0.04564252495765686,0
0.13606462,0.075459905,0.23213917,37.685284,14.678206,0.7794518,0.14070472,0.07958207,0.23272619,37.686356,14.65238,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.33528268,0.5505687,1.6318498,0.8370019197463989,0.04564252495765686,0
0.13606462,0.075459905,0.23213917,37.685284,14.678206,0.7794518,0.14070472,0.07958207,0.23272619,37.686356,14.65238,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.33528268,0.5505687,1.6318498,0.8370019197463989,0.04564252495765686,0
0.01348142,0.0012595453,0.10004986,37.29039,15.685313,0.23166949,0.011236016,0.001263851,0.08986763,37.3454,15.343419,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.012589176,0.09342824,7.4213142,0.8370019197463989,0.04564252495765686,0
0.015157351,0.0010857095,0.11047196,37.562645,15.622169,0.27250874,0.012377362,0.0010865233,0.10003045,37.6836,15.203766,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.00982792,0.07162924,7.288342,0.8370019197463989,0.04564252495765686,0
0.01831129,0.0010403435,0.12690188,37.871,15.629365,0.34605023,0.015379334,0.0009824933,0.11888059,37.937344,15.295691,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.008198015,0.056814324,6.9302535,0.8370019197463989,0.04564252495765686,0
0.02341139,0.0010429523,0.14512047,37.90849,15.602671,0.4456451,0.021709902,0.00087918324,0.14464776,37.968212,15.274294,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.0071868035,0.04454893,6.1987123,0.8370019197463989,0.04564252495765686,0
0.029215185,0.0010393581,0.15743007,37.82122,15.554366,0.54751843,0.0312162,0.0008725055,0.17046236,37.84536,15.27235,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.0066020302,0.035575956,5.3886385,0.8370019197463989,0.04564252495765686,0
0.032046694,0.001110485,0.15290566,37.7257,15.56749,0.6096959,0.040483065,0.0019042694,0.18322565,37.765583,15.301603,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.0072625503,0.034652095,4.7713394,0.8370019197463989,0.04564252495765686,0
0.02813538,0.0014288638,0.12515059,37.707718,15.632306,0.59030014,0.04263455,0.003390242,0.16841902,37.86088,15.366941,0.7943142354488373,0.15807096766574041,0.09593229221978358,0.23452922701835632,37.65887219565255,14.56444924218314,0.011417156,0.050785307,4.4481573,0.8370019197463989,0.04564252495765686,0
