nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.4687366,1.3393426,0.30543053,37.574646,13.782708,0.7661061,0.45891237,1.2921152,0.29919717,37.56743,13.774606,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,4.495616,2.8905935,0.6809712,0.8407603651285172,-0.003796190023422241,0
0.4687366,1.3393426,0.30543053,37.574646,13.782708,0.7661061,0.45891237,1.2921152,0.29919717,37.56743,13.774606,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,4.495616,2.8905935,0.6809712,0.8407603651285172,-0.003796190023422241,0
0.4687366,1.3393426,0.30543053,37.574646,13.782708,0.7661061,0.45891237,1.2921152,0.29919717,37.56743,13.774606,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,4.495616,2.8905935,0.6809712,0.8407603651285172,-0.003796190023422241,0
0.8733934,3.3162787,0.5969999,35.98648,13.340102,0.7699849,0.55552715,1.2469068,0.34887713,35.26009,12.948026,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,5.554907,3.7970045,0.68354064,0.8407603651285172,-0.003796190023422241,0
0.8830299,3.5340786,0.61331064,36.134834,13.370624,0.7491886,0.52647036,1.207252,0.33087236,36.21379,13.317062,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,5.762298,4.0022187,0.69455254,0.8407603651285172,-0.003796190023422241,0
0.8348851,3.4674153,0.58964884,36.64204,13.454163,0.7051825,0.4515826,1.0053942,0.28262478,37.131535,13.401279,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,5.880475,4.1531644,0.7062634,0.8407603651285172,-0.003796190023422241,0
0.751195,3.0735834,0.5281658,37.258263,13.55944,0.6427854,0.36739808,0.7414886,0.22402905,37.757347,13.56622,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,5.819353,4.091592,0.7031008,0.8407603651285172,-0.003796190023422241,0
0.65814114,2.4700642,0.44586125,37.67392,13.642595,0.57695705,0.2926986,0.49645528,0.17053673,38.0757,13.825149,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,5.5399837,3.7530918,0.67745537,0.8407603651285172,-0.003796190023422241,0
0.56902355,1.8385804,0.36395317,37.922604,13.723347,0.53777647,0.23579414,0.34182715,0.13591644,38.201145,14.013318,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,5.051695,3.2311146,0.63961005,0.8407603651285172,-0.003796190023422241,0
0.4703397,1.2505764,0.285322,38.073788,13.832805,0.5254506,0.18699053,0.2508599,0.11423603,38.224216,14.065233,0.8101958462170191,0.4418458810874394,1.2573696332318443,0.28863435770784107,37.49777253468831,13.766863209860666,4.383035,2.658879,0.60662967,0.8407603651285172,-0.003796190023422241,0
