nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.29566413,0.5352251,0.27125695,36.73506,12.657312,0.7897258,0.25090426,0.35994944,0.24384144,36.689533,12.659103,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,1.9731295,1.810247,0.91744965,0.8781267404556274,-0.02870398759841919,0
0.28557014,0.5078809,0.26474515,36.773705,12.678645,0.78780514,0.24155669,0.34264332,0.23678668,36.725845,12.7082405,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,1.9183767,1.7784805,0.92707574,0.8781267404556274,-0.02870398759841919,0
0.25984922,0.4254846,0.24648547,36.766865,12.668876,0.7758405,0.2188384,0.2801744,0.21855615,36.730995,12.708604,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,1.7262056,1.6374288,0.94857115,0.8781267404556274,-0.02870398759841919,0
0.2340447,0.350127,0.22247027,36.809483,12.613464,0.7444136,0.20280802,0.23786083,0.19684121,36.85226,12.816475,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,1.5738149,1.4959835,0.9505461,0.8781267404556274,-0.02870398759841919,0
0.22454047,0.34682927,0.20091648,37.165543,12.842823,0.68760026,0.21225761,0.2871476,0.18173839,37.420815,13.329927,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,1.726236,1.544618,0.89478964,0.8781267404556274,-0.02870398759841919,0
0.2408205,0.43715718,0.18972987,37.77099,13.355397,0.62027276,0.2514019,0.4484753,0.18193795,37.911182,13.546296,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,2.3041031,1.8152823,0.7878477,0.8781267404556274,-0.02870398759841919,0
0.28541374,0.61895573,0.19820271,38.202614,14.004553,0.5838929,0.30682734,0.69048864,0.20283058,38.20969,14.05002,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.1228418,2.1686263,0.69444,0.8781267404556274,-0.02870398759841919,0
0.3367336,0.85868233,0.2291523,38.172066,14.035109,0.5975177,0.35179272,0.94962144,0.23624818,38.16623,14.0299015,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.7472122,2.5500345,0.6805151,0.8781267404556274,-0.02870398759841919,0
0.3678493,1.0782224,0.26157612,38.1081,13.982225,0.6188384,0.36628687,1.120358,0.25772414,38.12935,13.973488,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,4.1220217,2.9311526,0.71109587,0.8781267404556274,-0.02870398759841919,0
0.36400333,1.1564943,0.27225944,38.095016,13.950443,0.61535615,0.3346948,1.084527,0.24536674,38.178673,14.018128,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,4.2477655,3.1771529,0.74795866,0.8781267404556274,-0.02870398759841919,0
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.59805226,1.605993,0.43405488,36.790993,12.617056,0.8459259,0.5187841,1.2339671,0.38163534,36.6972,12.658252,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.699977,2.6853724,0.72578084,0.8781267404556274,-0.02870398759841919,0
0.5760875,1.5560929,0.42264166,36.914833,12.659207,0.8396746,0.50172955,1.2149508,0.37257665,36.771606,12.655233,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.6818254,2.70114,0.73364145,0.8781267404556274,-0.02870398759841919,0
0.510575,1.3379614,0.38552907,36.993404,12.702656,0.8256942,0.44317508,1.0431283,0.3388084,36.82033,12.693944,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.4704554,2.6204994,0.75508803,0.8781267404556274,-0.02870398759841919,0
0.4325794,1.0814828,0.33846968,36.984444,12.724682,0.79758364,0.3776129,0.8471202,0.296782,36.85547,12.747302,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.195213,2.5000792,0.78244525,0.8781267404556274,-0.02870398759841919,0
0.3796015,0.94245446,0.30135313,37.09078,12.765257,0.7484095,0.34783804,0.7966439,0.26931953,37.252213,13.171886,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.127409,2.4827468,0.79386705,0.8781267404556274,-0.02870398759841919,0
0.37223238,0.9767501,0.2854789,37.628902,13.224278,0.68456775,0.37268683,0.945159,0.26852536,37.69504,13.317931,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.4214442,2.624033,0.7669373,0.8781267404556274,-0.02870398759841919,0
0.41117224,1.1541857,0.2945677,38.07489,13.8069515,0.6315008,0.43797213,1.2174008,0.29184338,38.106037,13.885487,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,3.9182355,2.8070612,0.7164095,0.8781267404556274,-0.02870398759841919,0
0.47652647,1.4154568,0.32652047,38.09786,13.910498,0.6276984,0.5107848,1.5483558,0.3358534,38.099808,13.965285,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,4.334971,2.9703634,0.6852095,0.8781267404556274,-0.02870398759841919,0
0.53295827,1.6776901,0.36587888,38.058147,13.918252,0.6540179,0.5536609,1.8146638,0.37484714,38.064377,13.961341,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,4.58537,3.1478827,0.6865057,0.8781267404556274,-0.02870398759841919,0
0.5459629,1.782296,0.3851769,38.051018,13.923513,0.6743683,0.535816,1.8079194,0.37416375,38.083157,13.979888,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,4.627214,3.2645,0.70550007,0.8781267404556274,-0.02870398759841919,0
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.6519574,2.4143157,0.46463054,37.34684,13.688747,0.79239345,0.6490205,2.4035454,0.46314594,37.35126,13.690725,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.2170362,3.6380928,0.73643494,0.8781267404556274,-0.02870398759841919,0
0.941671,3.2544067,0.6430513,36.83525,12.598216,0.8551749,0.8492764,2.7481923,0.57766664,36.79979,12.626874,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.0608816,3.4559913,0.6828832,0.8781267404556274,-0.02870398759841919,0
0.8988989,3.143766,0.6219025,36.97982,12.531296,0.84401625,0.8167927,2.7080579,0.5635106,37.018147,12.735205,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,5.055078,3.4973521,0.69184923,0.8781267404556274,-0.02870398759841919,0
0.8024421,2.8140514,0.5698222,37.241558,12.770585,0.82916564,0.73056483,2.4596863,0.51895267,37.20864,12.814739,0.8448071266923631,0.6324710931096758,2.3141645789146423,0.45109355236802784,37.24898937770298,13.70408650806972,4.9384727,3.5068593,0.71011007,0.8781267404556274,-0.02870398759841919,0
