nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.03868744,0.68917817,0.022123817,39.334652,18.024986,0.1019374,0.038779728,0.6903238,0.022156317,39.334427,18.02375,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,30.97536,17.497215,0.5633975,0.08811582438647747,0.007355846464633942,0
0.03868744,0.68917817,0.022123817,39.334652,18.024986,0.1019374,0.038779728,0.6903238,0.022156317,39.334427,18.02375,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,30.97536,17.497215,0.5633975,0.08811582438647747,0.007355846464633942,0
0.033201218,0.6246955,0.017091587,39.35155,18.038107,0.13808087,0.033168137,0.7037721,0.020821428,39.345074,17.904114,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,36.54988,18.81544,0.514788,0.08811582438647747,0.007355846464633942,0
0.03332329,0.6126347,0.016634198,39.348164,17.996365,0.13558796,0.0332944,0.69035596,0.02025653,39.34334,17.88251,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,36.829834,18.38458,0.49917632,0.08811582438647747,0.007355846464633942,0
0.033605278,0.57337403,0.015121075,39.349552,18.025198,0.1300922,0.033553142,0.65638924,0.018838642,39.344563,17.927822,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,37.918865,17.062023,0.44996133,0.08811582438647747,0.007355846464633942,0
0.03868744,0.68917817,0.022123817,39.334652,18.024986,0.1019374,0.038779728,0.6903238,0.022156317,39.334427,18.02375,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,30.97536,17.497215,0.5633975,0.08811582438647747,0.007355846464633942,0
0.03868744,0.68917817,0.022123817,39.334652,18.024986,0.1019374,0.038779728,0.6903238,0.022156317,39.334427,18.02375,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,30.97536,17.497215,0.5633975,0.08811582438647747,0.007355846464633942,0
0.03345215,0.57695585,0.0150936,39.353863,18.087296,0.12982169,0.03337825,0.64545554,0.01831946,39.34982,17.962677,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,38.225197,17.247198,0.4511997,0.08811582438647747,0.007355846464633942,0
0.033619277,0.55753124,0.0143040875,39.351112,18.097328,0.12557311,0.033556033,0.6199023,0.017227557,39.34881,18.001564,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,38.97706,16.583677,0.4254728,0.08811582438647747,0.007355846464633942,0
0.03386154,0.5329492,0.013365427,39.350006,18.12428,0.1226297,0.03376399,0.6012394,0.016446028,39.34696,18.031675,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,39.87521,15.739072,0.3947082,0.08811582438647747,0.007355846464633942,0
0.03868744,0.68917817,0.022123817,39.334652,18.024986,0.1019374,0.038779728,0.6903238,0.022156317,39.334427,18.02375,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,30.97536,17.497215,0.5633975,0.08811582438647747,0.007355846464633942,0
0.03868744,0.68917817,0.022123817,39.334652,18.024986,0.1019374,0.038779728,0.6903238,0.022156317,39.334427,18.02375,0.10043748468160629,0.03910393873229623,0.6807657309940883,0.021875625476241112,39.33392415727887,18.02487359728132,30.97536,17.497215,0.5633975,0.08811582438647747,0.007355846464633942,0
