nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.007618488,0.0046843593,0.003695598,39.166405,18.185507,0.15043055,0.0070696464,0.004078368,0.0037015544,39.155983,17.684187,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,1.2675511,0.6148673,0.4850829,0.2795281857252121,0.06145623326301575,0
0.008505407,0.0071840025,0.0039357664,39.167286,18.028034,0.14507061,0.008002667,0.0067035547,0.0039420347,39.156734,17.56036,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,1.8253123,0.8446395,0.462737,0.2795281857252121,0.06145623326301575,0
0.009447808,0.011395324,0.0041371775,39.15754,17.935123,0.13681987,0.008963684,0.010866697,0.004137054,39.15287,17.54378,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,2.7543716,1.2061341,0.43789813,0.2795281857252121,0.06145623326301575,0
0.0108546475,0.0184323,0.004331416,39.151184,17.999332,0.12934092,0.010401578,0.018121058,0.004330977,39.149067,17.592068,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,4.255491,1.6981022,0.39903793,0.2795281857252121,0.06145623326301575,0
0.011852394,0.023377186,0.004455455,39.147194,18.09633,0.12404135,0.011504321,0.023710279,0.0044651977,39.145554,17.633316,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,5.246868,1.9723599,0.37591183,0.2795281857252121,0.06145623326301575,0
0.012322442,0.025636438,0.0045135017,39.14656,18.174562,0.12076951,0.01214511,0.0271058,0.0045455014,39.143143,17.638813,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,5.6799445,2.0804675,0.36628306,0.2795281857252121,0.06145623326301575,0
0.012506885,0.026440812,0.00453546,39.145256,18.184755,0.1191684,0.012423836,0.028670762,0.0045832945,39.137978,17.556187,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,5.8297973,2.1141005,0.36263704,0.2795281857252121,0.06145623326301575,0
0.006480635,0.008957228,0.0042431806,39.051968,16.572899,0.23082945,0.0063528707,0.008909142,0.004244866,39.050484,16.564732,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,2.0560765,1.2804861,0.6598656,0.2795281857252121,0.06145623326301575,0
0.006480635,0.008957228,0.0042431806,39.051968,16.572899,0.23082945,0.0063528707,0.008909142,0.004244866,39.050484,16.564732,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,2.0560765,1.2804861,0.6598656,0.2795281857252121,0.06145623326301575,0
0.006480635,0.008957228,0.0042431806,39.051968,16.572899,0.23082945,0.0063528707,0.008909142,0.004244866,39.050484,16.564732,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,2.0560765,1.2804861,0.6598656,0.2795281857252121,0.06145623326301575,0
0.006480635,0.008957228,0.0042431806,39.051968,16.572899,0.23082945,0.0063528707,0.008909142,0.004244866,39.050484,16.564732,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,2.0560765,1.2804861,0.6598656,0.2795281857252121,0.06145623326301575,0
0.006480635,0.008957228,0.0042431806,39.051968,16.572899,0.23082945,0.0063528707,0.008909142,0.004244866,39.050484,16.564732,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,2.0560765,1.2804861,0.6598656,0.2795281857252121,0.06145623326301575,0
0.008275178,0.005588105,0.004023513,39.161163,18.001963,0.13626204,0.007791608,0.00463678,0.0040162397,39.150127,17.546034,0.24215193199259893,0.0060741302690335685,0.008030702177036022,0.004184931150770613,39.04605810982841,16.513769558497838,1.3888623,0.67528516,0.48621464,0.2795281857252121,0.06145623326301575,0
