nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.007379462,0.0056534684,0.005671208,39.07952,28.132519,0.057308707,0.006941758,0.005357146,0.005597557,39.07987,28.218798,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.996872,0.76610845,0.76851237,0.06746940314769745,-0.0006305500864982605,0
0.0072737085,0.0055436026,0.0056526526,39.077293,28.049923,0.057582498,0.006837688,0.005324481,0.0055858814,39.07588,28.124666,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.9807082,0.76214254,0.7771349,0.06746940314769745,-0.0006305500864982605,0
0.007201754,0.0054814103,0.0056275777,39.078156,28.01488,0.057794876,0.006769789,0.005285228,0.0055645267,39.075176,28.12102,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.9740266,0.7611216,0.78141767,0.06746940314769745,-0.0006305500864982605,0
0.0071894573,0.0053999904,0.005600664,39.07644,28.014708,0.05789847,0.006787612,0.005248044,0.0055411877,39.071,28.08748,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.9641697,0.75109845,0.77901065,0.06746940314769745,-0.0006305500864982605,0
0.0071514174,0.0052689826,0.0055687516,39.077904,28.016033,0.058400348,0.0067621456,0.0051405146,0.005512022,39.06869,28.092033,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.94616944,0.73677456,0.778692,0.06746940314769745,-0.0006305500864982605,0
0.007067759,0.0050984616,0.0055373735,39.070557,27.999647,0.059294164,0.006666153,0.0049744355,0.005480414,39.068497,28.093243,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.92073643,0.7213689,0.7834695,0.06746940314769745,-0.0006305500864982605,0
0.006982633,0.0049197082,0.0055154455,39.047894,27.89968,0.0600829,0.0065644095,0.004801257,0.005456194,39.05837,27.98359,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.89198744,0.7045635,0.7898805,0.06746940314769745,-0.0006305500864982605,0
0.005731906,0.0037412231,0.004792262,38.98085,27.073048,0.067421734,0.005721612,0.00373109,0.004790457,38.977234,27.046568,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.7648014,0.6465973,0.8453226,0.06746940314769745,-0.0006305500864982605,0
0.005731906,0.0037412231,0.004792262,38.98085,27.073048,0.067421734,0.005721612,0.00373109,0.004790457,38.977234,27.046568,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.7648014,0.6465973,0.8453226,0.06746940314769745,-0.0006305500864982605,0
0.005731906,0.0037412231,0.004792262,38.98085,27.073048,0.067421734,0.005721612,0.00373109,0.004790457,38.977234,27.046568,0.06788635945745877,0.00568227084087474,0.00364042934961617,0.0047756278488252845,38.966320855276926,26.8666227885655,0.7648014,0.6465973,0.8453226,0.06746940314769745,-0.0006305500864982605,0
