nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.5386964,0.89071417,0.36314607,37.421684,13.70792,0.85954285,0.54129124,0.906459,0.36448383,37.415413,13.69672,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,2.406691,1.4239037,0.7650544,0.8888067007064819,0.051885902881622314,0
0.5386964,0.89071417,0.36314607,37.421684,13.70792,0.85954285,0.54129124,0.906459,0.36448383,37.415413,13.69672,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,2.406691,1.4239037,0.7650544,0.8888067007064819,0.051885902881622314,0
0.5386964,0.89071417,0.36314607,37.421684,13.70792,0.85954285,0.54129124,0.906459,0.36448383,37.415413,13.69672,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,2.406691,1.4239037,0.7650544,0.8888067007064819,0.051885902881622314,0
0.0690574,0.014014334,0.19628988,37.14002,13.754075,0.71773016,0.07597883,0.020099396,0.20163368,37.484966,13.930035,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,0.07139611,0.20293748,2.8424165,0.8888067007064819,0.051885902881622314,0
0.050839588,0.005563389,0.16639799,37.639294,13.870524,0.6411174,0.059905045,0.013379861,0.17629443,37.729427,13.900573,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,0.03343423,0.10943025,3.2730002,0.8888067007064819,0.051885902881622314,0
0.030211011,1e-11,0.12903897,38.08149,14.1694355,0.53374785,0.03800026,0.0045115477,0.14106068,38.007706,14.015502,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,7.749597e-11,3.3100514e-10,4.2712564,0.8888067007064819,0.051885902881622314,0
0.020726986,1e-11,0.10830681,38.232662,14.280695,0.4539161,0.023876972,0.000638025,0.11582428,38.14159,14.085534,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,9.2330296e-11,4.824628e-10,5.225401,0.8888067007064819,0.051885902881622314,0
0.019958947,1e-11,0.10267575,38.26163,14.248166,0.41040173,0.019928405,1.6964142e-06,0.1040174,38.219208,14.147296,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,9.739398e-11,5.0102844e-10,5.144347,0.8888067007064819,0.051885902881622314,0
0.023576673,0.0007053298,0.103881545,38.291397,14.252107,0.39168742,0.024592005,0.002342903,0.10240205,38.280277,14.225076,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,0.006789751,0.029916426,4.4061155,0.8888067007064819,0.051885902881622314,0
0.029207729,0.002805429,0.108498655,38.30975,14.26431,0.39081764,0.033419188,0.0067633875,0.10721851,38.318317,14.288935,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,0.02585681,0.09605091,3.714724,0.8888067007064819,0.051885902881622314,0
0.0338541,0.004961139,0.114273675,38.311665,14.28188,0.40190968,0.04002846,0.009613307,0.114251696,38.322124,14.309612,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,0.04341454,0.1465447,3.3754752,0.8888067007064819,0.051885902881622314,0
0.03829765,0.0074706203,0.118319534,38.316223,14.308963,0.41639704,0.043716144,0.010877496,0.120142594,38.316925,14.328312,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,0.063139364,0.19506733,3.0894725,0.8888067007064819,0.051885902881622314,0
0.03999248,0.008755743,0.11951152,38.315567,14.339838,0.43076724,0.043142907,0.010553404,0.122790314,38.309418,14.36575,0.8819437623023987,0.5590172942195619,0.9948446410042899,0.3722081993307386,37.372703552246094,13.64705957685198,0.07326275,0.21893471,2.9883497,0.8888067007064819,0.051885902881622314,0
