nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.040144157,0.06703669,0.046968326,36.518867,25.972162,0.09843602,0.039316814,0.08026913,0.04444641,36.52265,26.113918,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,1.4272743,1.669899,1.1699916,0.08672382682561874,-0.007994238287210464,0
0.036434136,0.0573856,0.043914225,36.58464,25.956373,0.09809986,0.038012195,0.07536717,0.043648373,36.541214,26.048084,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,1.3067657,1.5750504,1.2053044,0.08672382682561874,-0.007994238287210464,0
0.031332567,0.04424752,0.039318237,36.59695,26.02213,0.09685775,0.03609555,0.06743376,0.04205967,36.548748,26.083525,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,1.1253688,1.4121894,1.254868,0.08672382682561874,-0.007994238287210464,0
0.025438895,0.03151245,0.03443929,36.569862,26.113358,0.094128035,0.032489885,0.05584005,0.039313678,36.542076,26.162355,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.91501445,1.2387507,1.3538045,0.08672382682561874,-0.007994238287210464,0
0.018135728,0.018446077,0.028892403,36.636623,26.127836,0.08821268,0.02534906,0.038380664,0.03418615,36.56419,26.195782,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.6384404,1.0171125,1.5931207,0.08672382682561874,-0.007994238287210464,0
0.011500373,0.0077950563,0.023669962,36.785282,26.061726,0.079937786,0.016224591,0.019115707,0.027434371,36.68012,26.092793,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.32932273,0.677809,2.0581908,0.08672382682561874,-0.007994238287210464,0
0.007967418,0.0027207597,0.020528793,36.817993,26.05307,0.07367923,0.009885337,0.006535913,0.022352684,36.80315,25.981209,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.13253383,0.34148574,2.576593,0.08672382682561874,-0.007994238287210464,0
0.0071017584,0.0018212711,0.019441647,36.820774,26.049032,0.071905926,0.0077868677,0.002371473,0.020696575,36.808285,25.979439,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.09367885,0.25645354,2.7375822,0.08672382682561874,-0.007994238287210464,0
0.0072977603,0.0025403774,0.01916386,36.827408,26.040115,0.07264203,0.007976517,0.0024193544,0.02101666,36.800297,25.98942,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.13256085,0.3481037,2.625992,0.08672382682561874,-0.007994238287210464,0
0.007414447,0.0032341683,0.018662117,36.8341,26.03598,0.07288595,0.0084134545,0.0033385924,0.021246303,36.802536,25.987513,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.17330125,0.43619817,2.5169938,0.08672382682561874,-0.007994238287210464,0
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.04115364,0.07536482,0.050223768,36.499165,25.978024,0.100879535,0.0369701,0.074846804,0.04496509,36.47545,26.01914,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,1.5005808,1.831304,1.2203968,0.08672382682561874,-0.007994238287210464,0
0.03522006,0.06046674,0.04493886,36.590466,25.963072,0.09929426,0.03464156,0.06825887,0.04328617,36.549572,25.969765,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,1.3455335,1.7168267,1.275945,0.08672382682561874,-0.007994238287210464,0
0.02618491,0.03618555,0.03637406,36.616615,26.036364,0.094135486,0.029837603,0.05121638,0.03855674,36.591957,26.014702,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.99481755,1.3819238,1.3891228,0.08672382682561874,-0.007994238287210464,0
0.018255658,0.01782337,0.029028304,36.60176,26.083553,0.08834262,0.024547681,0.034878965,0.03364471,36.56416,26.087193,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.6139997,0.9763203,1.590099,0.08672382682561874,-0.007994238287210464,0
0.012306369,0.007751498,0.023642598,36.695564,26.064898,0.082103446,0.018446742,0.021405665,0.028780006,36.581142,26.146791,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.32786152,0.6298769,1.9211676,0.08672382682561874,-0.007994238287210464,0
0.008455183,0.003163277,0.020066164,36.808823,26.002165,0.07525572,0.012190126,0.010473468,0.023720866,36.69987,26.045485,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.15764233,0.3741228,2.3732383,0.08672382682561874,-0.007994238287210464,0
0.006858168,0.0019117997,0.018433053,36.83082,25.991646,0.07008326,0.008214541,0.0042946683,0.020089358,36.82688,25.925228,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.103715844,0.27876243,2.6877518,0.08672382682561874,-0.007994238287210464,0
0.0066885334,0.0023025312,0.018059637,36.831055,25.978,0.06773752,0.0068778573,0.0025176234,0.018566199,36.84096,25.910465,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.12749597,0.34425053,2.7000892,0.08672382682561874,-0.007994238287210464,0
0.006941557,0.0030688678,0.017969765,36.84075,25.946836,0.067008354,0.006909241,0.002890803,0.018202666,36.827484,25.916763,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.17077953,0.4421008,2.5887225,0.08672382682561874,-0.007994238287210464,0
0.007061957,0.0035519588,0.017626856,36.85543,25.926777,0.0662187,0.007119196,0.0036204495,0.01786566,36.82737,25.914925,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.20150836,0.5029709,2.4960299,0.08672382682561874,-0.007994238287210464,0
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.010447687,0.0059054717,0.025286201,36.251335,27.866375,0.09307371,0.010424605,0.00582878,0.025264122,36.247482,27.889816,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.25896376,0.6317922,2.4352398,0.08672382682561874,-0.007994238287210464,0
0.04873368,0.106569774,0.059243504,36.443935,25.993164,0.11309338,0.044533487,0.10858292,0.055358917,36.41723,25.996914,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,1.7988431,2.1867785,1.2156583,0.08672382682561874,-0.007994238287210464,0
0.03942191,0.0815791,0.05037445,36.555664,25.951206,0.10785039,0.03896683,0.09217176,0.05043446,36.550835,25.976097,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,1.6194539,2.0693848,1.2778288,0.08672382682561874,-0.007994238287210464,0
0.025369614,0.040668685,0.036301367,36.634678,26.029627,0.09559405,0.028094744,0.053332724,0.03918499,36.62328,26.039309,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,1.1203072,1.603047,1.4308994,0.08672382682561874,-0.007994238287210464,0
0.014040221,0.011203642,0.024806313,36.638367,26.05067,0.083847634,0.018172314,0.020889094,0.028962296,36.59216,26.086403,0.09312045201659203,0.01079230709001422,0.00796995728368139,0.025574879055576663,36.20906475612095,28.01845005580357,0.45164478,0.7979676,1.7668035,0.08672382682561874,-0.007994238287210464,0
