nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.6094389,1.2225415,0.4100374,37.36458,13.613342,0.8552126,0.6119704,1.2468492,0.4135335,37.35261,13.609749,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,3.10681,1.8500707,0.7615447,0.8249901235103607,0.03466567397117615,0
0.6094389,1.2225415,0.4100374,37.36458,13.613342,0.8552126,0.6119704,1.2468492,0.4135335,37.35261,13.609749,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,3.10681,1.8500707,0.7615447,0.8249901235103607,0.03466567397117615,0
0.6094389,1.2225415,0.4100374,37.36458,13.613342,0.8552126,0.6119704,1.2468492,0.4135335,37.35261,13.609749,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,3.10681,1.8500707,0.7615447,0.8249901235103607,0.03466567397117615,0
0.107015975,0.03285912,0.18169647,37.03444,13.0744705,0.6277931,0.08064683,0.008623974,0.15510425,37.135517,13.101437,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.18084621,0.30704874,1.6978444,0.8249901235103607,0.03466567397117615,0
0.09262388,0.027076136,0.16807619,37.28256,13.109253,0.5897737,0.07414381,0.00938079,0.14647922,37.44818,13.257654,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.16109443,0.2923235,1.8146096,0.8249901235103607,0.03466567397117615,0
0.06935195,0.017655583,0.14453425,37.73636,13.390428,0.52133495,0.06005602,0.007939706,0.13048667,37.841225,13.555014,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.12215502,0.25457948,2.084069,0.8249901235103607,0.03466567397117615,0
0.052056957,0.012143586,0.12460298,38.124912,13.833905,0.45063892,0.04697173,0.006129671,0.115762085,38.16501,13.976533,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.09745823,0.23327498,2.3935895,0.8249901235103607,0.03466567397117615,0
0.049176928,0.012797003,0.11563733,38.294617,14.168828,0.41218293,0.04597498,0.008496501,0.11227097,38.27643,14.166888,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.11066498,0.26022372,2.351455,0.8249901235103607,0.03466567397117615,0
0.05229989,0.014996326,0.116768785,38.315624,14.20901,0.40014464,0.049928892,0.011667619,0.11494472,38.297905,14.203558,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.12842752,0.28673723,2.2326775,0.8249901235103607,0.03466567397117615,0
0.05426466,0.015417812,0.12243686,38.289528,14.16535,0.40695527,0.056599658,0.015415419,0.12131473,38.288685,14.191684,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.1259246,0.28412253,2.256291,0.8249901235103607,0.03466567397117615,0
0.056655984,0.015976936,0.13013518,38.25869,14.136476,0.4227627,0.06632806,0.020669915,0.12938055,38.269554,14.17697,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.122771844,0.28199908,2.296936,0.8249901235103607,0.03466567397117615,0
0.06270796,0.01889912,0.13824803,38.242905,14.157745,0.44247657,0.0777993,0.027316907,0.13802227,38.250477,14.178673,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.13670444,0.3013831,2.2046328,0.8249901235103607,0.03466567397117615,0
0.065489255,0.020431966,0.14735779,38.23448,14.222669,0.47193047,0.08358529,0.031437032,0.14781716,38.228756,14.193383,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.13865548,0.31198958,2.2501063,0.8249901235103607,0.03466567397117615,0
0.6094389,1.2225415,0.4100374,37.36458,13.613342,0.8552126,0.6119704,1.2468492,0.4135335,37.35261,13.609749,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,3.10681,1.8500707,0.7615447,0.8249901235103607,0.03466567397117615,0
0.6094389,1.2225415,0.4100374,37.36458,13.613342,0.8552126,0.6119704,1.2468492,0.4135335,37.35261,13.609749,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,3.10681,1.8500707,0.7615447,0.8249901235103607,0.03466567397117615,0
0.6094389,1.2225415,0.4100374,37.36458,13.613342,0.8552126,0.6119704,1.2468492,0.4135335,37.35261,13.609749,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,3.10681,1.8500707,0.7615447,0.8249901235103607,0.03466567397117615,0
0.24709992,0.13209045,0.24844699,36.96898,13.138547,0.77487564,0.20720246,0.07099964,0.21544404,36.98803,13.065965,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.53166455,0.5345629,1.0054514,0.8249901235103607,0.03466567397117615,0
0.22185227,0.11838259,0.23238008,37.18848,13.174923,0.7425231,0.19832104,0.07401262,0.20707639,37.19381,13.156463,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.5094352,0.53361,1.0474541,0.8249901235103607,0.03466567397117615,0
0.17845643,0.09353255,0.2052555,37.53514,13.301968,0.68292147,0.17184255,0.06840145,0.18939658,37.512066,13.301975,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.4556884,0.5241198,1.1501715,0.8249901235103607,0.03466567397117615,0
0.13881826,0.07096259,0.17890523,37.870632,13.542791,0.61237323,0.13936347,0.05622802,0.1685469,37.828403,13.507904,0.8779413146632058,0.6240015966551644,1.4021361810820443,0.4298313728400639,37.34081513541085,13.610460417611257,0.39664906,0.5111906,1.2887731,0.8249901235103607,0.03466567397117615,0
