depth,latitude,longitude,time,nh4,no3,po4
1.0182366,34.645832,33.0,2025-11-16,,,
1.0182366,34.645832,33.0,2025-11-17,,,
1.0182366,34.645832,33.0,2025-11-18,,,
1.0182366,34.645832,33.0,2025-11-19,,,
1.0182366,34.645832,33.0,2025-11-20,,,
1.0182366,34.645832,33.0,2025-11-21,,,
1.0182366,34.645832,33.0,2025-11-22,,,
1.0182366,34.645832,33.0,2025-11-23,,,
1.0182366,34.645832,33.0,2025-11-24,,,
1.0182366,34.645832,33.0,2025-11-25,,,
1.0182366,34.645832,33.0,2025-11-26,,,
1.0182366,34.645832,33.0,2025-11-27,,,
1.0182366,34.645832,33.0,2025-11-28,,,
1.0182366,34.645832,33.0,2025-11-29,,,
1.0182366,34.645832,33.0,2025-11-30,,,
1.0182366,34.645832,33.0,2025-12-01,,,
1.0182366,34.645832,33.0,2025-12-02,,,
1.0182366,34.645832,33.041668,2025-11-02,,,
1.0182366,34.645832,33.041668,2025-11-03,,,
1.0182366,34.645832,33.041668,2025-11-04,,,
1.0182366,34.645832,33.041668,2025-11-05,,,
1.0182366,34.645832,33.041668,2025-11-06,,,
1.0182366,34.645832,33.041668,2025-11-07,,,
1.0182366,34.645832,33.041668,2025-11-08,,,
1.0182366,34.645832,33.041668,2025-11-09,,,
1.0182366,34.645832,33.041668,2025-11-10,,,
1.0182366,34.645832,33.041668,2025-11-11,,,
1.0182366,34.645832,33.041668,2025-11-12,,,
1.0182366,34.645832,33.041668,2025-11-13,,,
1.0182366,34.645832,33.041668,2025-11-14,,,
1.0182366,34.645832,33.041668,2025-11-15,,,
1.0182366,34.645832,33.041668,2025-11-16,,,
1.0182366,34.645832,33.041668,2025-11-17,,,
1.0182366,34.645832,33.041668,2025-11-18,,,
1.0182366,34.645832,33.041668,2025-11-19,,,
1.0182366,34.645832,33.041668,2025-11-20,,,
1.0182366,34.645832,33.041668,2025-11-21,,,
1.0182366,34.645832,33.041668,2025-11-22,,,
1.0182366,34.645832,33.041668,2025-11-23,,,
1.0182366,34.645832,33.041668,2025-11-24,,,
1.0182366,34.645832,33.041668,2025-11-25,,,
1.0182366,34.645832,33.041668,2025-11-26,,,
1.0182366,34.645832,33.041668,2025-11-27,,,
1.0182366,34.645832,33.041668,2025-11-28,,,
1.0182366,34.645832,33.041668,2025-11-29,,,
1.0182366,34.645832,33.041668,2025-11-30,,,
1.0182366,34.645832,33.041668,2025-12-01,,,
1.0182366,34.645832,33.041668,2025-12-02,,,
1.0182366,34.645832,33.083332,2025-11-02,0.054951493,0.09498025,0.0050017894
1.0182366,34.645832,33.083332,2025-11-03,0.05540255,0.09866398,0.005011945
1.0182366,34.645832,33.083332,2025-11-04,0.055575296,0.10132454,0.0050195507
1.0182366,34.645832,33.083332,2025-11-05,0.055632535,0.10379097,0.0050283195
1.0182366,34.645832,33.083332,2025-11-06,0.05580751,0.107608564,0.00502696
1.0182366,34.645832,33.083332,2025-11-07,0.055922717,0.112505876,0.005012954
1.0182366,34.645832,33.083332,2025-11-08,0.055955216,0.118070796,0.004992207
1.0182366,34.645832,33.083332,2025-11-09,0.055797473,0.122500375,0.004979388
1.0182366,34.645832,33.083332,2025-11-10,0.055459015,0.124788634,0.0049811015
1.0182366,34.645832,33.083332,2025-11-11,0.0548946,0.12500814,0.0049963645
1.0182366,34.645832,33.083332,2025-11-12,0.05416748,0.12592332,0.004994372
1.0182366,34.645832,33.083332,2025-11-13,0.05353744,0.12851623,0.0049639633
1.0182366,34.645832,33.083332,2025-11-14,0.053192165,0.13110302,0.004922421
1.0182366,34.645832,33.083332,2025-11-15,0.053172108,0.13357148,0.004889647
1.0182366,34.645832,33.083332,2025-11-16,0.053514045,0.13621975,0.004881065
1.0182366,34.645832,33.083332,2025-11-17,0.05378981,0.13904017,0.004887858
1.0182366,34.645832,33.083332,2025-11-18,0.053807646,0.14144588,0.0048901816
1.0182366,34.645832,33.083332,2025-11-19,0.053741753,0.14372487,0.0048838295
1.0182366,34.645832,33.083332,2025-11-20,0.053518165,0.14630811,0.004890936
1.0182366,34.645832,33.083332,2025-11-21,0.05336998,0.14889804,0.0049138167
1.0182366,34.645832,33.083332,2025-11-22,0.053153336,0.15049073,0.004912772
1.0182366,34.645832,33.083332,2025-11-23,0.052027617,0.14954726,0.0048812325
1.0182366,34.645832,33.083332,2025-11-24,0.050475456,0.14960782,0.0048900885
1.0182366,34.645832,33.083332,2025-11-25,0.049431205,0.1515423,0.004903337
1.0182366,34.645832,33.083332,2025-11-26,0.049625993,0.15233469,0.0048324
1.0182366,34.645832,33.083332,2025-11-27,0.049913812,0.1544926,0.004809489
1.0182366,34.645832,33.083332,2025-11-28,0.049937617,0.15675938,0.004786063
1.0182366,34.645832,33.083332,2025-11-29,0.04958581,0.15964782,0.0048070494
1.0182366,34.645832,33.083332,2025-11-30,0.049089693,0.16198352,0.004831918
1.0182366,34.645832,33.083332,2025-12-01,0.04898015,0.16175723,0.0047561387
1.0182366,34.645832,33.083332,2025-12-02,0.048705842,0.16251269,0.0047155735
1.0182366,34.645832,33.125,2025-11-02,0.055030048,0.09512168,0.0050080665
1.0182366,34.645832,33.125,2025-11-03,0.055305675,0.09820691,0.0050167292
1.0182366,34.645832,33.125,2025-11-04,0.055428684,0.10082981,0.005024119
1.0182366,34.645832,33.125,2025-11-05,0.055568468,0.103938304,0.005027102
1.0182366,34.645832,33.125,2025-11-06,0.05573563,0.107668266,0.0050251945
1.0182366,34.645832,33.125,2025-11-07,0.055803765,0.11181765,0.00501649
1.0182366,34.645832,33.125,2025-11-08,0.05581787,0.11666547,0.0050019776
1.0182366,34.645832,33.125,2025-11-09,0.05565876,0.12069016,0.004992402
1.0182366,34.645832,33.125,2025-11-10,0.05532081,0.12297653,0.0049945954
1.0182366,34.645832,33.125,2025-11-11,0.054739963,0.12403252,0.0049993265
1.0182366,34.645832,33.125,2025-11-12,0.054144453,0.12658933,0.0049793995
1.0182366,34.645832,33.125,2025-11-13,0.053792443,0.12954399,0.004945841
1.0182366,34.645832,33.125,2025-11-14,0.053682152,0.13219671,0.004915592
1.0182366,34.645832,33.125,2025-11-15,0.053726077,0.13463633,0.004896581
1.0182366,34.645832,33.125,2025-11-16,0.053864,0.13692251,0.0048930063
1.0182366,34.645832,33.125,2025-11-17,0.053892463,0.13930368,0.004895268
1.0182366,34.645832,33.125,2025-11-18,0.05378569,0.14145969,0.004892718
1.0182366,34.645832,33.125,2025-11-19,0.05362769,0.14357059,0.004883426
1.0182366,34.645832,33.125,2025-11-20,0.053412013,0.14591298,0.0048820535
1.0182366,34.645832,33.125,2025-11-21,0.053261176,0.14847426,0.0048949886
1.0182366,34.645832,33.125,2025-11-22,0.05304904,0.15026875,0.00489585
1.0182366,34.645832,33.125,2025-11-23,0.05210732,0.14995594,0.004876564
1.0182366,34.645832,33.125,2025-11-24,0.05067864,0.15001012,0.0048841247
1.0182366,34.645832,33.125,2025-11-25,0.04967576,0.15152262,0.0048873145
1.0182366,34.645832,33.125,2025-11-26,0.04974914,0.1523946,0.004829231
1.0182366,34.645832,33.125,2025-11-27,0.04988317,0.15441507,0.004805789
1.0182366,34.645832,33.125,2025-11-28,0.049854293,0.15658374,0.0047794054
1.0182366,34.645832,33.125,2025-11-29,0.049531195,0.15922838,0.0047912775
1.0182366,34.645832,33.125,2025-11-30,0.04908992,0.16124088,0.0048089176
1.0182366,34.645832,33.125,2025-12-01,0.049073096,0.16166623,0.00476679
1.0182366,34.645832,33.125,2025-12-02,0.04913025,0.16255617,0.0047453614
1.0182366,34.645832,33.166668,2025-11-02,0.055184934,0.09570903,0.0050100074
1.0182366,34.645832,33.166668,2025-11-03,0.05541195,0.09872633,0.005016649
1.0182366,34.645832,33.166668,2025-11-04,0.055574555,0.10188341,0.00502051
1.0182366,34.645832,33.166668,2025-11-05,0.055783335,0.105853274,0.005015681
1.0182366,34.645832,33.166668,2025-11-06,0.05584499,0.10913957,0.005015788
1.0182366,34.645832,33.166668,2025-11-07,0.055776883,0.11203001,0.0050149434
1.0182366,34.645832,33.166668,2025-11-08,0.055723295,0.11566975,0.005009983
1.0182366,34.645832,33.166668,2025-11-09,0.0555405,0.11911741,0.0050048884
1.0182366,34.645832,33.166668,2025-11-10,0.0551833,0.12163542,0.005005102
1.0182366,34.645832,33.166668,2025-11-11,0.054630324,0.12430718,0.0049930518
1.0182366,34.645832,33.166668,2025-11-12,0.054292936,0.12831084,0.004954847
1.0182366,34.645832,33.166668,2025-11-13,0.05432506,0.13121979,0.004925642
1.0182366,34.645832,33.166668,2025-11-14,0.054469172,0.13388886,0.0049151382
1.0182366,34.645832,33.166668,2025-11-15,0.054534234,0.13625722,0.0049141855
1.0182366,34.645832,33.166668,2025-11-16,0.054438997,0.13808559,0.004916336
1.0182366,34.645832,33.166668,2025-11-17,0.054243397,0.14008184,0.004916531
1.0182366,34.645832,33.166668,2025-11-18,0.05399126,0.1419872,0.0049086544
1.0182366,34.645832,33.166668,2025-11-19,0.053725343,0.14392744,0.0048962287
1.0182366,34.645832,33.166668,2025-11-20,0.053486973,0.14602135,0.004885931
1.0182366,34.645832,33.166668,2025-11-21,0.05327644,0.14838637,0.0048835035
1.0182366,34.645832,33.166668,2025-11-22,0.05302704,0.15024997,0.004880123
1.0182366,34.645832,33.166668,2025-11-23,0.05224637,0.15047896,0.0048683113
1.0182366,34.645832,33.166668,2025-11-24,0.050931722,0.15040642,0.0048713326
1.0182366,34.645832,33.166668,2025-11-25,0.049960166,0.15146957,0.0048677
1.0182366,34.645832,33.166668,2025-11-26,0.049888507,0.15250823,0.00482481
1.0182366,34.645832,33.166668,2025-11-27,0.049888443,0.15439415,0.0048012813
1.0182366,34.645832,33.166668,2025-11-28,0.049807128,0.15640451,0.0047700475
1.0182366,34.645832,33.166668,2025-11-29,0.04949253,0.15869462,0.004766506
1.0182366,34.645832,33.166668,2025-11-30,0.049035843,0.1608549,0.004793952
1.0182366,34.645832,33.166668,2025-12-01,0.04909286,0.16131015,0.004772515
1.0182366,34.645832,33.166668,2025-12-02,0.049732246,0.16240585,0.004782795
1.0182366,34.6875,33.0,2025-11-02,,,
1.0182366,34.6875,33.0,2025-11-03,,,
1.0182366,34.6875,33.0,2025-11-04,,,
1.0182366,34.6875,33.0,2025-11-05,,,
1.0182366,34.6875,33.0,2025-11-06,,,
1.0182366,34.6875,33.0,2025-11-07,,,
1.0182366,34.6875,33.0,2025-11-08,,,
1.0182366,34.6875,33.0,2025-11-09,,,
1.0182366,34.6875,33.0,2025-11-10,,,
1.0182366,34.6875,33.0,2025-11-11,,,
1.0182366,34.6875,33.0,2025-11-12,,,
1.0182366,34.6875,33.0,2025-11-13,,,
1.0182366,34.6875,33.0,2025-11-14,,,
1.0182366,34.6875,33.0,2025-11-15,,,
1.0182366,34.6875,33.0,2025-11-16,,,
1.0182366,34.6875,33.0,2025-11-17,,,
1.0182366,34.6875,33.0,2025-11-18,,,
1.0182366,34.6875,33.0,2025-11-19,,,
1.0182366,34.6875,33.0,2025-11-20,,,
1.0182366,34.6875,33.0,2025-11-21,,,
1.0182366,34.6875,33.0,2025-11-22,,,
1.0182366,34.6875,33.0,2025-11-23,,,
1.0182366,34.6875,33.0,2025-11-24,,,
1.0182366,34.6875,33.0,2025-11-25,,,
1.0182366,34.6875,33.0,2025-11-26,,,
1.0182366,34.6875,33.0,2025-11-27,,,
1.0182366,34.6875,33.0,2025-11-28,,,
1.0182366,34.6875,33.0,2025-11-29,,,
1.0182366,34.6875,33.0,2025-11-30,,,
1.0182366,34.6875,33.0,2025-12-01,,,
1.0182366,34.6875,33.0,2025-12-02,,,
1.0182366,34.6875,33.041668,2025-11-02,,,
1.0182366,34.6875,33.041668,2025-11-03,,,
1.0182366,34.6875,33.041668,2025-11-04,,,
1.0182366,34.6875,33.041668,2025-11-05,,,
1.0182366,34.6875,33.041668,2025-11-06,,,
1.0182366,34.6875,33.041668,2025-11-07,,,
1.0182366,34.6875,33.041668,2025-11-08,,,
1.0182366,34.6875,33.041668,2025-11-09,,,
1.0182366,34.6875,33.041668,2025-11-10,,,
1.0182366,34.6875,33.041668,2025-11-11,,,
1.0182366,34.6875,33.041668,2025-11-12,,,
1.0182366,34.6875,33.041668,2025-11-13,,,
1.0182366,34.6875,33.041668,2025-11-14,,,
1.0182366,34.6875,33.041668,2025-11-15,,,
1.0182366,34.6875,33.041668,2025-11-16,,,
1.0182366,34.6875,33.041668,2025-11-17,,,
1.0182366,34.6875,33.041668,2025-11-18,,,
1.0182366,34.6875,33.041668,2025-11-19,,,
1.0182366,34.6875,33.041668,2025-11-20,,,
1.0182366,34.6875,33.041668,2025-11-21,,,
1.0182366,34.6875,33.041668,2025-11-22,,,
1.0182366,34.6875,33.041668,2025-11-23,,,
1.0182366,34.6875,33.041668,2025-11-24,,,
1.0182366,34.6875,33.041668,2025-11-25,,,
1.0182366,34.6875,33.041668,2025-11-26,,,
1.0182366,34.6875,33.041668,2025-11-27,,,
1.0182366,34.6875,33.041668,2025-11-28,,,
1.0182366,34.6875,33.041668,2025-11-29,,,
1.0182366,34.6875,33.041668,2025-11-30,,,
1.0182366,34.6875,33.041668,2025-12-01,,,
1.0182366,34.6875,33.041668,2025-12-02,,,
1.0182366,34.6875,33.083332,2025-11-02,,,
1.0182366,34.6875,33.083332,2025-11-03,,,
1.0182366,34.6875,33.083332,2025-11-04,,,
1.0182366,34.6875,33.083332,2025-11-05,,,
1.0182366,34.6875,33.083332,2025-11-06,,,
1.0182366,34.6875,33.083332,2025-11-07,,,
1.0182366,34.6875,33.083332,2025-11-08,,,
1.0182366,34.6875,33.083332,2025-11-09,,,
1.0182366,34.6875,33.083332,2025-11-10,,,
1.0182366,34.6875,33.083332,2025-11-11,,,
1.0182366,34.6875,33.083332,2025-11-12,,,
1.0182366,34.6875,33.083332,2025-11-13,,,
1.0182366,34.6875,33.083332,2025-11-14,,,
1.0182366,34.6875,33.083332,2025-11-15,,,
1.0182366,34.6875,33.083332,2025-11-16,,,
1.0182366,34.6875,33.083332,2025-11-17,,,
1.0182366,34.6875,33.083332,2025-11-18,,,
1.0182366,34.6875,33.083332,2025-11-19,,,
1.0182366,34.6875,33.083332,2025-11-20,,,
1.0182366,34.6875,33.083332,2025-11-21,,,
1.0182366,34.6875,33.083332,2025-11-22,,,
1.0182366,34.6875,33.083332,2025-11-23,,,
1.0182366,34.6875,33.083332,2025-11-24,,,
1.0182366,34.6875,33.083332,2025-11-25,,,
1.0182366,34.6875,33.083332,2025-11-26,,,
1.0182366,34.6875,33.083332,2025-11-27,,,
1.0182366,34.6875,33.083332,2025-11-28,,,
1.0182366,34.6875,33.083332,2025-11-29,,,
1.0182366,34.6875,33.083332,2025-11-30,,,
1.0182366,34.6875,33.083332,2025-12-01,,,
1.0182366,34.6875,33.083332,2025-12-02,,,
1.0182366,34.6875,33.125,2025-11-02,0.054660022,0.09320957,0.0050304024
1.0182366,34.6875,33.125,2025-11-03,0.054684427,0.09547373,0.0050356067
1.0182366,34.6875,33.125,2025-11-04,0.054790664,0.09799534,0.0050411136
1.0182366,34.6875,33.125,2025-11-05,0.05503203,0.10110859,0.005044807
1.0182366,34.6875,33.125,2025-11-06,0.055288166,0.10457166,0.0050452296
1.0182366,34.6875,33.125,2025-11-07,0.05542337,0.108370356,0.005039538
1.0182366,34.6875,33.125,2025-11-08,0.05549809,0.1129277,0.005028276
1.0182366,34.6875,33.125,2025-11-09,0.055419203,0.11737388,0.0050158007
1.0182366,34.6875,33.125,2025-11-10,0.05514784,0.120440125,0.005011583
1.0182366,34.6875,33.125,2025-11-11,0.054588687,0.12234751,0.005008875
1.0182366,34.6875,33.125,2025-11-12,0.05390866,0.12568356,0.0049869586
1.0182366,34.6875,33.125,2025-11-13,0.05339815,0.12922098,0.004947298
1.0182366,34.6875,33.125,2025-11-14,0.053300828,0.1318358,0.0049072877
1.0182366,34.6875,33.125,2025-11-15,0.0534081,0.13407138,0.004880974
1.0182366,34.6875,33.125,2025-11-16,0.05341927,0.13601007,0.0048695905
1.0182366,34.6875,33.125,2025-11-17,0.053288583,0.1380197,0.0048619607
1.0182366,34.6875,33.125,2025-11-18,0.053151816,0.13998069,0.0048573497
1.0182366,34.6875,33.125,2025-11-19,0.05307318,0.14198078,0.0048476807
