nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.39912128,2.3802934,0.3690176,37.540287,17.80995,0.53195125,0.39748812,2.381575,0.36931145,37.522774,17.83506,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.929645,6.066698,0.9076033,0.606032207608223,-0.021482329815626144,0
0.39912128,2.3802934,0.3690176,37.540287,17.80995,0.53195125,0.39748812,2.381575,0.36931145,37.522774,17.83506,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.929645,6.066698,0.9076033,0.606032207608223,-0.021482329815626144,0
0.39912128,2.3802934,0.3690176,37.540287,17.80995,0.53195125,0.39748812,2.381575,0.36931145,37.522774,17.83506,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.929645,6.066698,0.9076033,0.606032207608223,-0.021482329815626144,0
0.31592917,1.0490708,0.22547054,37.16958,15.94368,0.6665568,0.34801662,1.3321037,0.26321167,36.961205,15.744424,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,4.6528068,3.3205886,0.7136743,0.606032207608223,-0.021482329815626144,0
0.3086636,1.022835,0.20959476,37.48495,16.36202,0.59599835,0.33692044,1.3037525,0.24621,37.33138,16.20723,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,4.88006,3.3137531,0.6790394,0.606032207608223,-0.021482329815626144,0
0.29315946,0.9690075,0.1858213,37.89248,16.962074,0.49152002,0.30715525,1.1764836,0.2114653,37.79748,16.86922,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,5.214728,3.305394,0.6338574,0.606032207608223,-0.021482329815626144,0
0.29187003,1.0643008,0.18644458,38.03569,17.100777,0.41425058,0.28337696,1.1281832,0.19114007,38.0445,17.175844,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,5.7084026,3.6464887,0.6387932,0.606032207608223,-0.021482329815626144,0
0.2803491,1.1365358,0.18600999,38.080143,17.072248,0.364671,0.2578032,1.1097534,0.1780993,38.093407,17.143219,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.1100793,4.054002,0.6634941,0.606032207608223,-0.021482329815626144,0
0.24252082,1.044751,0.16420662,38.129776,17.137709,0.30736512,0.21073163,0.9398134,0.14592405,38.12949,17.217304,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.362417,4.307882,0.6770826,0.606032207608223,-0.021482329815626144,0
0.18449569,0.7923462,0.12210105,38.138927,17.209122,0.24452327,0.15324149,0.6578082,0.10059252,38.13827,17.347725,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.489266,4.2946596,0.6618098,0.606032207608223,-0.021482329815626144,0
0.12439948,0.47266752,0.072542846,38.142456,17.300596,0.18486376,0.10309272,0.36728624,0.05624424,38.140167,17.427732,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.5157013,3.799594,0.58314425,0.606032207608223,-0.021482329815626144,0
0.08127598,0.2097033,0.032512452,38.14647,17.375267,0.13886853,0.07185549,0.15713793,0.024650397,38.12273,17.420847,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.449938,2.5801387,0.40002537,0.606032207608223,-0.021482329815626144,0
0.060424905,0.057947315,0.009269882,38.144493,17.404932,0.11006229,0.05895274,0.044904698,0.0075510438,38.11284,17.423262,0.5589879070009505,0.3935323762042182,2.320703321210333,0.3640677418027605,37.338356018066406,17.899546759469168,6.251138,0.9589972,0.15341161,0.606032207608223,-0.021482329815626144,0
