nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.43983412,2.2470908,0.36190063,37.88791,16.939457,0.59406596,0.43983412,2.2694287,0.36445987,37.88601,16.949419,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,6.597332,5.19013,0.81032217,0.6394870430231094,-0.010371476411819458,0
0.43983412,2.2470908,0.36190063,37.88791,16.939457,0.59406596,0.43983412,2.2694287,0.36445987,37.88601,16.949419,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,6.597332,5.19013,0.81032217,0.6394870430231094,-0.010371476411819458,0
0.43983412,2.2470908,0.36190063,37.88791,16.939457,0.59406596,0.43983412,2.2694287,0.36445987,37.88601,16.949419,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,6.597332,5.19013,0.81032217,0.6394870430231094,-0.010371476411819458,0
0.14926575,0.38376948,0.103220895,38.064552,16.480764,0.47028413,0.16313592,0.31756076,0.10310423,38.005272,16.493202,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,3.7179437,2.5710485,0.6915243,0.6394870430231094,-0.010371476411819458,0
0.14426416,0.35943252,0.09512405,38.130016,16.697567,0.44978777,0.15960406,0.2972383,0.09670959,38.077454,16.743135,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,3.7785661,2.4914887,0.6593741,0.6394870430231094,-0.010371476411819458,0
0.13903776,0.3129395,0.08508094,38.173824,16.780365,0.4298252,0.15805453,0.26795894,0.08980941,38.13051,16.849571,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,3.6781387,2.250752,0.61192685,0.6394870430231094,-0.010371476411819458,0
0.14073688,0.25812355,0.078262225,38.19143,16.76287,0.41951013,0.16855778,0.25015455,0.08769858,38.14121,16.786924,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,3.2981882,1.8340861,0.556089,0.6394870430231094,-0.010371476411819458,0
0.170813,0.28064457,0.088200256,38.183964,16.693226,0.4250757,0.20621271,0.31038204,0.100793265,38.13446,16.661562,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,3.181902,1.6429931,0.51635563,0.6394870430231094,-0.010371476411819458,0
0.24484342,0.46389222,0.124554284,38.159943,16.564014,0.44686252,0.2775326,0.5066055,0.13588361,38.110954,16.522907,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,3.724418,1.8946484,0.50870997,0.6394870430231094,-0.010371476411819458,0
0.34539267,0.77071446,0.17795907,38.113148,16.373964,0.4740149,0.3621795,0.7979588,0.1831499,38.06907,16.345757,0.6163818282740456,0.43967025620596745,2.3481935518128534,0.3681259261710303,37.87041909354073,17.035019329616002,4.3308525,2.2314153,0.515237,0.6394870430231094,-0.010371476411819458,0
