nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.027175153,0.03682942,0.0049734465,38.99292,16.214579,0.21862361,0.026499351,0.032981474,0.004958565,39.004726,16.228025,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,7.405211,1.3552608,0.18301448,0.19438206404447556,-0.0022416114807128906,0
0.028969122,0.04830638,0.005302225,38.978527,16.234896,0.23033,0.027925607,0.043210194,0.005204737,38.98601,16.242353,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,9.110587,1.6675128,0.18303022,0.19438206404447556,-0.0022416114807128906,0
0.031472914,0.063381754,0.00581182,38.96402,16.257309,0.2378589,0.03060815,0.059740145,0.005751584,38.96878,16.274216,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,10.905664,2.013851,0.184661,0.19438206404447556,-0.0022416114807128906,0
0.034501154,0.08215817,0.006556717,38.95144,16.260656,0.23758785,0.033855863,0.07944004,0.0065291636,38.95293,16.276575,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,12.530382,2.3813167,0.19004342,0.19438206404447556,-0.0022416114807128906,0
0.037310105,0.10057483,0.007311326,38.937862,16.241724,0.23425843,0.036850467,0.09824494,0.007304304,38.938057,16.256508,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,13.756031,2.6956458,0.19596101,0.19438206404447556,-0.0022416114807128906,0
0.039722033,0.11695941,0.008000591,38.92812,16.20494,0.22978476,0.039350852,0.11448107,0.007993064,38.928295,16.224373,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,14.618846,2.9444468,0.20141444,0.19438206404447556,-0.0022416114807128906,0
0.04164772,0.13000838,0.008566166,38.92118,16.15548,0.22556439,0.041199327,0.12663068,0.008520772,38.92161,16.17357,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,15.176963,3.1216207,0.20568152,0.19438206404447556,-0.0022416114807128906,0
0.031026013,0.06814085,0.006297714,38.97233,16.591227,0.23033008,0.030951414,0.067929775,0.006297404,38.973167,16.597408,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,10.886126,2.1305776,0.2152199,0.19438206404447556,-0.0022416114807128906,0
0.031026013,0.06814085,0.006297714,38.97233,16.591227,0.23033008,0.030951414,0.067929775,0.006297404,38.973167,16.597408,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,10.886126,2.1305776,0.2152199,0.19438206404447556,-0.0022416114807128906,0
0.031026013,0.06814085,0.006297714,38.97233,16.591227,0.23033008,0.030951414,0.067929775,0.006297404,38.973167,16.597408,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,10.886126,2.1305776,0.2152199,0.19438206404447556,-0.0022416114807128906,0
0.031026013,0.06814085,0.006297714,38.97233,16.591227,0.23033008,0.030951414,0.067929775,0.006297404,38.973167,16.597408,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,10.886126,2.1305776,0.2152199,0.19438206404447556,-0.0022416114807128906,0
0.031026013,0.06814085,0.006297714,38.97233,16.591227,0.23033008,0.030951414,0.067929775,0.006297404,38.973167,16.597408,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,10.886126,2.1305776,0.2152199,0.19438206404447556,-0.0022416114807128906,0
0.030763881,0.05937048,0.005519133,38.952892,16.274294,0.24647819,0.030734008,0.061092597,0.0056744725,38.95469,16.276903,0.22584900153534754,0.030410281249455044,0.06555545197001525,0.006104846185605441,38.97788347516742,16.638255528041295,10.757212,1.9298761,0.17940302,0.19438206404447556,-0.0022416114807128906,0
