nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.0055395872,0.0023691258,0.0041177357,39.094357,21.144426,0.1372277,0.004919939,0.0018472068,0.0040690172,39.094894,21.195465,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,0.57534677,0.4276719,0.743329,0.15825007110834122,-0.010278284549713135,0
0.006832851,0.0035139003,0.0041818437,39.09224,21.14473,0.13257933,0.005838539,0.0026622622,0.0041247564,39.09227,21.19276,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,0.8402754,0.5142656,0.6120203,0.15825007110834122,-0.010278284549713135,0
0.008580337,0.005202389,0.0042311815,39.090572,21.147982,0.12841335,0.0072466224,0.0040914593,0.004175758,39.090168,21.192432,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,1.2295357,0.6063152,0.49312532,0.15825007110834122,-0.010278284549713135,0
0.011817394,0.008529525,0.004309803,39.087425,21.122284,0.123217866,0.009722457,0.0066094697,0.0042503113,39.087852,21.178322,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,1.9790988,0.7217772,0.36469993,0.15825007110834122,-0.010278284549713135,0
0.015357071,0.012320885,0.004393298,39.082596,21.088377,0.118528776,0.011946402,0.008839626,0.0043141567,39.086212,21.159557,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,2.804473,0.802294,0.28607658,0.15825007110834122,-0.010278284549713135,0
0.018552115,0.015910797,0.0044669923,39.081062,21.067263,0.114721686,0.013747695,0.010675034,0.0043648207,39.09103,21.146376,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,3.561859,0.8576271,0.24078076,0.15825007110834122,-0.010278284549713135,0
0.021104444,0.018866854,0.004525617,39.083622,21.041544,0.11160697,0.01534571,0.012359595,0.004409559,39.096634,21.11187,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,4.168902,0.89397544,0.21443906,0.15825007110834122,-0.010278284549713135,0
0.0025243058,0.0012614676,0.0042176135,39.081543,22.29066,0.15551266,0.0025125276,0.0012567055,0.004215828,39.08142,22.309332,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,0.29172492,0.50270605,1.6835352,0.15825007110834122,-0.010278284549713135,0
0.0025243058,0.0012614676,0.0042176135,39.081543,22.29066,0.15551266,0.0025125276,0.0012567055,0.004215828,39.08142,22.309332,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,0.29172492,0.50270605,1.6835352,0.15825007110834122,-0.010278284549713135,0
0.0025243058,0.0012614676,0.0042176135,39.081543,22.29066,0.15551266,0.0025125276,0.0012567055,0.004215828,39.08142,22.309332,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,0.29172492,0.50270605,1.6835352,0.15825007110834122,-0.010278284549713135,0
0.0025243058,0.0012614676,0.0042176135,39.081543,22.29066,0.15551266,0.0025125276,0.0012567055,0.004215828,39.08142,22.309332,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,0.29172492,0.50270605,1.6835352,0.15825007110834122,-0.010278284549713135,0
0.0025243058,0.0012614676,0.0042176135,39.081543,22.29066,0.15551266,0.0025125276,0.0012567055,0.004215828,39.08142,22.309332,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,0.29172492,0.50270605,1.6835352,0.15825007110834122,-0.010278284549713135,0
0.005783939,0.0023463217,0.004146418,39.09915,21.233551,0.13171907,0.0052433074,0.0020478084,0.0040951227,39.098896,21.289951,0.1588942153113229,0.0025380285889176385,0.001264727466540145,0.0042283675034663504,39.08001354762486,22.381170409066335,0.5658671,0.40566158,0.71688485,0.15825007110834122,-0.010278284549713135,0
