nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.36045247,0.8223069,0.21268487,37.942543,14.366538,0.69649124,0.35953978,0.81995916,0.21169616,37.942543,14.378083,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,3.9347253,2.5145488,0.6655107,0.7353777885437012,0.006541788578033447,0
0.36045247,0.8223069,0.21268487,37.942543,14.366538,0.69649124,0.35953978,0.81995916,0.21169616,37.942543,14.378083,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,3.9347253,2.5145488,0.6655107,0.7353777885437012,0.006541788578033447,0
0.36045247,0.8223069,0.21268487,37.942543,14.366538,0.69649124,0.35953978,0.81995916,0.21169616,37.942543,14.378083,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,3.9347253,2.5145488,0.6655107,0.7353777885437012,0.006541788578033447,0
0.16885799,0.14427431,0.118448414,36.62587,12.874718,0.7219358,0.22496124,0.3043436,0.14952073,35.707264,12.450953,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,1.218035,0.8544121,0.70146763,0.7353777885437012,0.006541788578033447,0
0.19244157,0.14845166,0.11386891,37.64934,13.818988,0.67686886,0.23216374,0.29660633,0.14200717,36.940323,13.099666,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,1.3037066,0.7714116,0.5917064,0.7353777885437012,0.006541788578033447,0
0.23338874,0.17135645,0.112242,38.124348,14.377365,0.6011802,0.24007356,0.2496313,0.12620151,37.796047,13.679657,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,1.5266696,0.7342105,0.48092294,0.7353777885437012,0.006541788578033447,0
0.27522725,0.22223331,0.11935349,38.20628,14.415913,0.53060186,0.26062852,0.21717487,0.116271235,38.21442,14.464267,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,1.8619758,0.8074539,0.43365434,0.7353777885437012,0.006541788578033447,0
0.3076206,0.2823055,0.13073955,38.177242,14.309297,0.5157577,0.2918609,0.26325467,0.1255606,38.19499,14.386168,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,2.1592968,0.9177067,0.42500257,0.7353777885437012,0.006541788578033447,0
0.326388,0.31962457,0.13860048,38.159912,14.222863,0.5086943,0.31491315,0.3002636,0.13408698,38.17634,14.300205,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,2.3060856,0.97927797,0.42464945,0.7353777885437012,0.006541788578033447,0
0.32674372,0.32079723,0.13985053,38.144444,14.143747,0.5034463,0.32192907,0.31319508,0.13780093,38.15942,14.213342,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,2.2938578,0.98180073,0.4280129,0.7353777885437012,0.006541788578033447,0
0.30965158,0.29501137,0.13500264,38.12007,14.063527,0.49986354,0.31185958,0.30790788,0.13671124,38.1232,14.107469,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,2.1852267,0.95272034,0.4359824,0.7353777885437012,0.006541788578033447,0
0.284125,0.27117714,0.12797205,38.116627,14.044309,0.49913377,0.28976864,0.29750085,0.13284262,38.09315,14.0238905,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,2.119034,0.95442903,0.45040756,0.7353777885437012,0.006541788578033447,0
0.2531746,0.25187975,0.1190605,38.142784,14.091654,0.4975683,0.25907844,0.28127983,0.12597638,38.100014,14.030054,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,2.115561,0.99488556,0.4702703,0.7353777885437012,0.006541788578033447,0
0.36045247,0.8223069,0.21268487,37.942543,14.366538,0.69649124,0.35953978,0.81995916,0.21169616,37.942543,14.378083,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,3.9347253,2.5145488,0.6655107,0.7353777885437012,0.006541788578033447,0
0.36045247,0.8223069,0.21268487,37.942543,14.366538,0.69649124,0.35953978,0.81995916,0.21169616,37.942543,14.378083,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,3.9347253,2.5145488,0.6655107,0.7353777885437012,0.006541788578033447,0
0.36045247,0.8223069,0.21268487,37.942543,14.366538,0.69649124,0.35953978,0.81995916,0.21169616,37.942543,14.378083,0.7205809290919984,0.3542662624801908,0.822410660130637,0.21198016511542456,37.940389905657085,14.41285058430263,3.9347253,2.5145488,0.6655107,0.7353777885437012,0.006541788578033447,0
