nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.3429416,1.5350382,0.30063474,35.133675,16.52682,0.66720855,0.44868603,2.2769418,0.39124206,34.905125,16.716074,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,5.105991,4.476092,0.8766354,0.47236187756061554,-0.007307782769203186,0
0.32739776,1.5046818,0.28034297,36.043858,16.937935,0.5903659,0.41691047,2.1940572,0.36225656,36.080578,17.343725,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,5.3672895,4.595883,0.85627633,0.47236187756061554,-0.007307782769203186,0
0.2758993,1.22849,0.21962693,37.15716,17.526764,0.44730842,0.3161723,1.5879375,0.2575587,37.434757,18.112427,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,5.5935307,4.4526753,0.79604024,0.47236187756061554,-0.007307782769203186,0
0.20062187,0.7420019,0.13201694,37.985645,18.400478,0.2873375,0.19323319,0.7499851,0.12448199,38.06471,18.528326,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,5.620505,3.6985095,0.6580386,0.47236187756061554,-0.007307782769203186,0
0.16729587,0.5779306,0.097599104,38.113262,18.437899,0.21497992,0.14235997,0.4760739,0.0769162,38.10093,18.43028,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,5.921475,3.4545422,0.5833922,0.47236187756061554,-0.007307782769203186,0
0.13223103,0.4119634,0.06689574,38.133884,18.334887,0.15841426,0.09673484,0.22444086,0.0361762,38.10432,18.375423,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.158291,3.115482,0.50590044,0.47236187756061554,-0.007307782769203186,0
0.09644295,0.21898676,0.03553242,38.154644,18.41057,0.120487556,0.06548945,0.0551833,0.009441251,38.120163,18.471878,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.163013,2.2706351,0.3684294,0.47236187756061554,-0.007307782769203186,0
0.07108759,0.07398687,0.013043728,38.163834,18.520193,0.10493411,0.054188516,0.0007490944,0.00044020612,38.133858,18.598257,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,5.6722183,1.0407846,0.18348812,0.47236187756061554,-0.007307782769203186,0
0.060252845,0.011387018,0.003157858,38.176254,18.620407,0.10523677,0.056953892,0.011734776,0.002190829,38.14177,18.704847,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,3.6059308,0.18898721,0.052410107,0.47236187756061554,-0.007307782769203186,0
0.060290076,0.009006118,0.0025157644,38.17211,18.63557,0.11146617,0.06417144,0.046552666,0.0076895407,38.14012,18.754545,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,3.5798736,0.14937977,0.04172767,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.49042147,2.874743,0.4611897,35.05758,16.224451,0.67496145,0.59981436,3.7917473,0.57001173,34.860577,16.715597,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.23332,5.86178,0.9403946,0.47236187756061554,-0.007307782769203186,0
0.4543317,2.6839392,0.4237567,35.536892,16.482508,0.6085863,0.5413248,3.4768505,0.5150025,35.9116,17.412046,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.3336797,5.9074445,0.9327033,0.47236187756061554,-0.007307782769203186,0
0.3804759,2.207125,0.34327325,36.81191,17.346098,0.48473635,0.41158912,2.5307028,0.37438622,37.176014,17.892855,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.4296446,5.8009586,0.9022207,0.47236187756061554,-0.007307782769203186,0
0.28724167,1.5010612,0.23415855,37.792072,18.260489,0.3377895,0.2570743,1.2723069,0.19533326,37.99835,18.531097,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.410448,5.225778,0.815197,0.47236187756061554,-0.007307782769203186,0
0.21950291,0.9809207,0.15395486,38.095043,18.56222,0.26381457,0.19356158,0.84012437,0.1288747,38.086987,18.511272,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.3714824,4.4688277,0.7013796,0.47236187756061554,-0.007307782769203186,0
0.18451615,0.8026003,0.12229451,38.10765,18.37261,0.20770237,0.13969137,0.49153683,0.07631612,38.095875,18.38488,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.5628486,4.3497567,0.6627849,0.47236187756061554,-0.007307782769203186,0
0.14484602,0.5528537,0.08430698,38.107445,18.297543,0.16353117,0.096697,0.21303897,0.035157975,38.088696,18.361265,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.5576267,3.8168373,0.5820455,0.47236187756061554,-0.007307782769203186,0
0.10822007,0.29333138,0.04710211,38.09973,18.282215,0.13530271,0.07162158,0.058905248,0.011993588,38.08793,18.398996,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.227564,2.710508,0.43524376,0.47236187756061554,-0.007307782769203186,0
0.083380856,0.117823236,0.021683743,38.093674,18.26409,0.12080426,0.06290386,0.010089883,0.003991569,38.087727,18.428358,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,5.433713,1.413073,0.2600566,0.47236187756061554,-0.007307782769203186,0
0.0701134,0.03225735,0.008373625,38.080326,18.205004,0.1132856,0.06252169,0.014314123,0.0036921466,38.068012,18.366936,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,3.8522563,0.46007395,0.11942974,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.65015066,5.0760946,0.7030001,35.102306,16.488071,0.6537776,0.7527068,6.2295246,0.837807,34.93156,16.80355,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.220617,7.8075666,1.081288,0.47236187756061554,-0.007307782769203186,0
0.586005,4.591575,0.63337874,35.4249,16.756905,0.5946354,0.66278607,5.494221,0.73637,35.92628,17.403059,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.249336,7.835386,1.0808419,0.47236187756061554,-0.007307782769203186,0
0.49165955,3.8421676,0.52676755,36.48779,17.281462,0.4964849,0.5156116,4.10533,0.5526196,37.22247,18.051567,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.2938576,7.814691,1.0714071,0.47236187756061554,-0.007307782769203186,0
0.38128915,2.7910566,0.38454467,37.539238,17.97991,0.37791082,0.34556875,2.2835996,0.31865537,37.932457,18.561295,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.258082,7.3200526,1.0085381,0.47236187756061554,-0.007307782769203186,0
0.2915198,1.8622503,0.26046738,38.077587,18.666168,0.30932873,0.2670733,1.5388235,0.21858875,38.07442,18.647125,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.149649,6.3880754,0.89348096,0.47236187756061554,-0.007307782769203186,0
0.25928214,1.6308295,0.22577612,38.09106,18.488436,0.26845744,0.2133067,1.1014515,0.15863378,38.068558,18.449135,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.223215,6.289787,0.8707739,0.47236187756061554,-0.007307782769203186,0
0.21818663,1.2555112,0.17638233,38.086075,18.3767,0.23292352,0.16274294,0.67676854,0.10182416,38.058277,18.356503,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.118123,5.754299,0.80840117,0.47236187756061554,-0.007307782769203186,0
0.16754852,0.76865697,0.1137066,38.073746,18.27899,0.19806316,0.11766989,0.325861,0.053828616,38.044003,18.295736,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.760003,4.587668,0.6786488,0.47236187756061554,-0.007307782769203186,0
0.12500656,0.39530563,0.06389032,38.050163,18.123735,0.16787203,0.08869358,0.12958314,0.025095515,38.028004,18.23083,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.1872535,3.1622791,0.51109576,0.47236187756061554,-0.007307782769203186,0
0.089438975,0.13112535,0.025653103,38.030815,18.019096,0.13435498,0.067511804,0.020373378,0.0064859125,38.013443,18.162088,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,5.1114807,1.4660873,0.2868224,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.7689998,7.8353214,0.9929122,34.665413,16.264141,0.609786,0.86558455,9.304664,1.1630856,34.98044,16.920433,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.8912535,10.188977,1.2911735,0.47236187756061554,-0.007307782769203186,0
0.6939658,7.420561,0.92994756,34.576214,16.768402,0.5590452,0.77103347,8.553575,1.0607994,35.619095,17.509481,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.9795475,10.692978,1.3400481,0.47236187756061554,-0.007307782769203186,0
0.5874315,6.5810943,0.8146506,35.663727,17.349566,0.4814214,0.6232172,6.854265,0.84837914,36.937252,17.988243,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,8.078425,11.203169,1.386801,0.47236187756061554,-0.007307782769203186,0
0.47512904,5.230412,0.6457708,36.980076,17.823833,0.39434874,0.4608255,4.422348,0.5583606,37.884228,18.663239,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,8.099487,11.008403,1.3591483,0.47236187756061554,-0.007307782769203186,0
0.3901214,3.8772247,0.48409504,38.04649,18.777746,0.3370483,0.3649837,2.9622946,0.3841945,38.080738,18.878473,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,8.009222,9.938508,1.2408831,0.47236187756061554,-0.007307782769203186,0
0.3569002,3.2685015,0.41326952,38.10254,18.77055,0.319511,0.31724027,2.3139212,0.30680782,38.101723,18.810242,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.908886,9.158027,1.1579415,0.47236187756061554,-0.007307782769203186,0
0.31285575,2.5067198,0.3266451,38.104992,18.659338,0.30625626,0.2622922,1.5731834,0.21954125,38.086094,18.66745,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.6741385,8.0123825,1.0440757,0.47236187756061554,-0.007307782769203186,0
0.24025902,1.5052795,0.20944169,38.092316,18.443958,0.27586654,0.18861498,0.82758665,0.12632784,38.06525,18.418512,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,7.1871057,6.2652364,0.8717329,0.47236187756061554,-0.007307782769203186,0
0.19196692,0.9386858,0.14087218,38.056664,18.048615,0.25227672,0.14667644,0.46401957,0.078646086,38.027054,18.113132,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,6.6633863,4.889831,0.7338357,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.20968544,0.61456037,0.16895607,37.272408,18.735353,0.4716662,0.20830461,0.6009643,0.16724557,37.259094,18.747253,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,4.3311872,2.8662415,0.8293835,0.47236187756061554,-0.007307782769203186,0
0.8316694,11.580105,1.3770016,33.707516,15.77181,0.54602295,0.9100405,13.512116,1.592198,34.80234,17.060854,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,8.409652,13.923928,1.655708,0.47236187756061554,-0.007307782769203186,0
0.7539377,11.519836,1.349645,33.550026,16.989117,0.49813023,0.8230631,13.003582,1.5169622,35.66676,18.066778,0.47615620068141395,0.19941089089427674,0.5436147834573473,0.1623216542814459,37.14255087716239,18.782040187290736,8.535457,15.27956,1.790128,0.47236187756061554,-0.007307782769203186,0
