nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.015217551,0.009878034,0.004769345,39.12877,16.942017,0.16484222,0.011816268,0.005623696,0.004740868,39.126163,17.0313,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,2.071151,0.6491211,0.3134108,0.20290624722838402,0.00822807103395462,0
0.015633881,0.011543235,0.004390599,39.1368,16.912384,0.166922,0.011682555,0.0056665586,0.0043061962,39.135338,16.998741,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,2.6290796,0.73834735,0.28083873,0.20290624722838402,0.00822807103395462,0
0.017680587,0.016820347,0.0042801476,39.132618,16.905928,0.1677834,0.013792153,0.009966592,0.004129414,39.132496,16.989784,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,3.929852,0.9513455,0.24208176,0.20290624722838402,0.00822807103395462,0
0.023130847,0.030832523,0.004636455,39.123634,16.885712,0.16488822,0.018988362,0.021561224,0.0043715173,39.126503,16.972683,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,6.650021,1.3329613,0.20044467,0.20290624722838402,0.00822807103395462,0
0.030413913,0.050369177,0.0052612787,39.10527,16.813454,0.1597134,0.025803827,0.038003087,0.004860588,39.114258,16.936691,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,9.573562,1.6561229,0.1729892,0.20290624722838402,0.00822807103395462,0
0.038215727,0.07247095,0.006017593,39.07686,16.705658,0.15350883,0.032927964,0.0565948,0.005469721,39.097187,16.82958,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,12.043179,1.8963646,0.15746379,0.20290624722838402,0.00822807103395462,0
0.04516049,0.09305743,0.006740139,39.04805,16.663614,0.14800942,0.03879277,0.07291953,0.0060217055,39.092484,16.659344,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,13.806456,2.0605938,0.14924857,0.20290624722838402,0.00822807103395462,0
0.014169527,0.008511882,0.004138261,39.098892,18.028557,0.19531128,0.014069554,0.008433178,0.0041360008,39.09874,18.041431,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,2.1017928,0.6481401,0.29318482,0.20290624722838402,0.00822807103395462,0
0.014169527,0.008511882,0.004138261,39.098892,18.028557,0.19531128,0.014069554,0.008433178,0.0041360008,39.09874,18.041431,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,2.1017928,0.6481401,0.29318482,0.20290624722838402,0.00822807103395462,0
0.014169527,0.008511882,0.004138261,39.098892,18.028557,0.19531128,0.014069554,0.008433178,0.0041360008,39.09874,18.041431,0.19772576221397944,0.014180621198777641,0.00878102139436773,0.004141525332150715,39.097390038626536,18.104053906032018,2.1017928,0.6481401,0.29318482,0.20290624722838402,0.00822807103395462,0
