nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.24207614,0.5257137,0.15474784,37.58297,16.360622,0.63897,0.25987422,0.646257,0.17254776,37.46238,16.245426,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,3.3972278,2.1716874,0.6392528,0.5562305748462677,-0.0023171305656433105,0
0.26325825,0.60152894,0.15641963,37.76534,16.65931,0.57231665,0.27292648,0.6949191,0.16884688,37.6174,16.379927,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,3.8456101,2.2849386,0.594168,0.5562305748462677,-0.0023171305656433105,0
0.29484695,0.7593856,0.16557613,38.030437,17.073568,0.48148644,0.2917446,0.7919209,0.16723613,38.004005,17.061932,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,4.586323,2.5755246,0.56156635,0.5562305748462677,-0.0023171305656433105,0
0.3281814,1.0276912,0.19315957,38.020466,16.86406,0.45303363,0.31823748,1.0339857,0.19079164,38.02256,16.943346,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,5.3204265,3.1314733,0.5885756,0.5562305748462677,-0.0023171305656433105,0
0.33444956,1.2043644,0.20645456,38.040726,16.74765,0.42245805,0.32361156,1.206433,0.20397268,38.04772,16.871058,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,5.8335567,3.6010346,0.6172966,0.5562305748462677,-0.0023171305656433105,0
0.29554254,1.1437321,0.18637352,38.10001,16.763721,0.3731374,0.28913742,1.1614804,0.18697017,38.08977,16.857775,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.1367736,3.8699405,0.6306149,0.5562305748462677,-0.0023171305656433105,0
0.21974331,0.8502966,0.13508801,38.15176,16.921192,0.3032,0.21949588,0.8863029,0.13922329,38.130184,16.958206,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.2943897,3.8694994,0.61475366,0.5562305748462677,-0.0023171305656433105,0
0.13678199,0.4671937,0.07314348,38.185547,17.163841,0.22063768,0.14029588,0.5051376,0.078382745,38.1598,17.16479,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.387359,3.4156082,0.534745,0.5562305748462677,-0.0023171305656433105,0
0.07816996,0.17327413,0.026625196,38.190083,17.260954,0.14999683,0.08270482,0.19950989,0.030594923,38.171688,17.296175,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.5079007,2.2166333,0.3406065,0.5562305748462677,-0.0023171305656433105,0
0.05174195,0.02901744,0.0041586305,38.185932,17.281755,0.10729023,0.055668622,0.039481252,0.0058528637,38.169346,17.332163,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.977643,0.5608107,0.08037251,0.5562305748462677,-0.0023171305656433105,0
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.324056,0.9908023,0.22073637,37.253647,15.612844,0.6718886,0.34483245,1.1276535,0.23867056,37.270103,15.920503,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,4.4886227,3.0575032,0.68116736,0.5562305748462677,-0.0023171305656433105,0
0.33785757,1.0111327,0.21502988,37.52569,16.045795,0.61169666,0.35261014,1.1444801,0.23182023,37.495384,16.158262,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,4.7022896,2.992778,0.63645124,0.5562305748462677,-0.0023171305656433105,0
0.3576394,1.0736551,0.21093711,37.93953,16.881449,0.5268963,0.3622627,1.1812811,0.22354493,37.828407,16.708464,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,5.08993,3.0020604,0.5898039,0.5562305748462677,-0.0023171305656433105,0
0.39295942,1.3784827,0.2419423,37.989185,16.841969,0.47804165,0.38690695,1.4064159,0.24230923,37.992054,16.954031,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,5.697568,3.5079517,0.61569285,0.5562305748462677,-0.0023171305656433105,0
0.4020981,1.6049557,0.2608413,38.026222,16.73444,0.45007148,0.39679107,1.6330864,0.2620071,38.031258,16.866684,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.1529965,3.9914532,0.6487007,0.5562305748462677,-0.0023171305656433105,0
0.35879466,1.5390464,0.24031623,38.07557,16.688795,0.41024867,0.3601993,1.5960299,0.24663708,38.067753,16.793224,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.404255,4.2894907,0.66978765,0.5562305748462677,-0.0023171305656433105,0
0.27089447,1.1761824,0.18111223,38.12932,16.833965,0.3515538,0.27989712,1.2626987,0.19266984,38.105267,16.846853,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.4942183,4.3418474,0.6685712,0.5562305748462677,-0.0023171305656433105,0
0.1687157,0.6793051,0.10504423,38.176025,17.109962,0.2750971,0.18149461,0.7700846,0.11817184,38.146873,17.070011,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.466848,4.02633,0.62261087,0.5562305748462677,-0.0023171305656433105,0
0.094554245,0.29387093,0.046161447,38.184208,17.218632,0.20025054,0.10630978,0.36160403,0.056525864,38.164078,17.227188,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.366155,3.1079612,0.48820066,0.5562305748462677,-0.0023171305656433105,0
0.05421892,0.07082209,0.011597192,38.175797,17.238108,0.13956031,0.062403183,0.10285011,0.016967226,38.157963,17.262827,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.106831,1.3062246,0.21389566,0.5562305748462677,-0.0023171305656433105,0
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.41346556,2.5200496,0.3811856,37.70972,17.61413,0.50550175,0.41297808,2.5287206,0.38242942,37.690063,17.6284,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,6.9831867,6.1167,0.8949084,0.5562305748462677,-0.0023171305656433105,0
0.45418417,1.8560493,0.33111238,36.929802,14.89673,0.6905703,0.4818651,2.0552452,0.3550663,36.86459,15.116759,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,5.6054964,4.0865564,0.7290267,0.5562305748462677,-0.0023171305656433105,0
0.45304036,1.7693009,0.31279078,37.367023,15.702563,0.6386716,0.4796818,2.0098324,0.34191686,37.193947,15.620275,0.5297273099422455,0.4141100198030472,2.536554580288274,0.3884780726262501,37.51272392272949,17.72604397365025,5.6565,3.9053936,0.6904259,0.5562305748462677,-0.0023171305656433105,0
