nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.045361955,0.18558642,0.004374073,39.520626,21.542788,0.06531142,0.04581237,0.18416578,0.0043868176,39.508793,21.544361,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,42.428745,4.091235,0.096426025,0.04626425914466381,-2.2644177079200745e-05,0
0.045263913,0.18579976,0.00436183,39.532253,21.614067,0.06534594,0.045670077,0.18450968,0.0043743853,39.52501,21.614681,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,42.596745,4.10481,0.09636441,0.04626425914466381,-2.2644177079200745e-05,0
0.04518934,0.18649977,0.0043510674,39.54105,21.656044,0.065342195,0.045529112,0.18522596,0.0043615354,39.538113,21.669367,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,42.862995,4.1270747,0.09628526,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.045621954,0.18594107,0.004386038,39.495857,21.408625,0.06482384,0.046288203,0.18429394,0.004412572,39.4811,21.420578,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,42.393856,4.0756927,0.09613876,0.04626425914466381,-2.2644177079200745e-05,0
0.045633167,0.1859772,0.0043782573,39.508427,21.473995,0.064724185,0.046223875,0.18435757,0.0044017043,39.490845,21.460455,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,42.47745,4.0754833,0.09594463,0.04626425914466381,-2.2644177079200745e-05,0
0.045594253,0.18638015,0.004372461,39.520992,21.540447,0.064762376,0.0460955,0.18476097,0.0043908525,39.50622,21.519928,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,42.625916,4.087799,0.09589939,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.04599492,0.1856959,0.0043812054,39.48813,21.350708,0.06408054,0.046569888,0.18390866,0.004405673,39.484966,21.407198,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,42.38466,4.0373135,0.095254116,0.04626425914466381,-2.2644177079200745e-05,0
0.045975927,0.18600239,0.004381542,39.493538,21.38522,0.06418233,0.046488304,0.18418233,0.0044007343,39.487514,21.428427,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,42.45135,4.045647,0.095300786,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
0.04878427,0.16791052,0.004632556,39.558083,22.688702,0.050393634,0.048812725,0.16773787,0.0046382993,39.560913,22.717451,0.049076214964900694,0.04928737320005894,0.16919992438384465,0.00476049179477351,39.57237189156669,22.885325840541295,36.63749,3.4688587,0.09481638,0.04626425914466381,-2.2644177079200745e-05,0
