nh4,no3,po4,so,thetao,chl_t-1,nh4_t-1,no3_t-1,po4_t-1,so_t-1,thetao_t-1,chl_7day_avg,nh4_7day_avg,no3_7day_avg,po4_7day_avg,so_7day_avg,thetao_7day_avg,n_p_ratio,n_nh4_ratio,p_nh4_ratio,chl_monthly_median,chl_anomaly,bloom_proxy_label
0.4488004,2.0512028,0.33708137,37.91973,16.687695,0.57292557,0.45102662,2.090114,0.33964825,37.91758,16.705257,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,6.3802056,4.812334,0.75813913,0.6109702885150909,0.0015483498573303223,0
0.4488004,2.0512028,0.33708137,37.91973,16.687695,0.57292557,0.45102662,2.090114,0.33964825,37.91758,16.705257,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,6.3802056,4.812334,0.75813913,0.6109702885150909,0.0015483498573303223,0
0.4488004,2.0512028,0.33708137,37.91973,16.687695,0.57292557,0.45102662,2.090114,0.33964825,37.91758,16.705257,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,6.3802056,4.812334,0.75813913,0.6109702885150909,0.0015483498573303223,0
0.05764615,0.0879525,0.041290373,37.882862,15.266952,0.42425844,0.078050256,0.18493685,0.054851916,38.001938,15.695235,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,2.1300972,1.5257307,0.71627283,0.6109702885150909,0.0015483498573303223,0
0.06451322,0.0965324,0.043277252,38.125175,16.039,0.4075048,0.075231835,0.15868664,0.04984268,38.16582,16.219307,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,2.2305574,1.4963195,0.6708276,0.6109702885150909,0.0015483498573303223,0
0.080143414,0.12832813,0.048797343,38.24274,16.358948,0.39102295,0.078734726,0.14599602,0.047642857,38.24561,16.429968,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,2.629818,1.6012311,0.6088753,0.6109702885150909,0.0015483498573303223,0
0.10904143,0.19416967,0.06094168,38.276394,16.424902,0.3879002,0.09734279,0.17536055,0.05451706,38.27442,16.469723,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,3.1861556,1.7806963,0.5588856,0.6109702885150909,0.0015483498573303223,0
0.15467146,0.30289158,0.08173221,38.26883,16.416107,0.40156853,0.14009492,0.2789192,0.07586444,38.265083,16.462688,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,3.705902,1.9582901,0.5284247,0.6109702885150909,0.0015483498573303223,0
0.21451549,0.44796687,0.10977078,38.23251,16.346672,0.42509133,0.20741741,0.4586397,0.11090502,38.233032,16.41511,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,4.0809298,2.0882728,0.51171494,0.6109702885150909,0.0015483498573303223,0
0.27733818,0.6041987,0.13998641,38.177483,16.181696,0.44921407,0.28669772,0.6743914,0.1517234,38.172115,16.23518,0.5891988362584795,0.451286381483078,2.205340202365603,0.34796201544148586,37.89204978942871,16.76860359736851,4.316124,2.178563,0.5047499,0.6109702885150909,0.0015483498573303223,0
