depth,latitude,longitude,time,nh4,no3,po4
1.0182366,37.854168,23.541666,2025-11-11,0.0049592447,0.0016415905,0.003983602
1.0182366,37.854168,23.541666,2025-11-12,0.005248796,0.0020864336,0.0039569964
1.0182366,37.854168,23.541666,2025-11-13,0.005822776,0.0027029437,0.003950494
1.0182366,37.854168,23.541666,2025-11-14,0.0060026823,0.0026950566,0.003944963
1.0182366,37.854168,23.541666,2025-11-15,0.0062813736,0.0027992758,0.003940886
1.0182366,37.854168,23.541666,2025-11-16,0.0067783934,0.0032407024,0.003941894
1.0182366,37.854168,23.541666,2025-11-17,0.007522614,0.004019921,0.003947974
1.0182366,37.854168,23.541666,2025-11-18,0.008773395,0.005165143,0.003953213
1.0182366,37.854168,23.541666,2025-11-19,0.011331551,0.007931441,0.00396383
1.0182366,37.854168,23.541666,2025-11-20,0.016297968,0.014393634,0.0039940006
1.0182366,37.854168,23.541666,2025-11-21,0.023910385,0.025126386,0.0040398105
1.0182366,37.854168,23.541666,2025-11-22,0.033452444,0.039531603,0.0040972917
1.0182366,37.854168,23.541666,2025-11-23,0.041847672,0.053141158,0.004148393
1.0182366,37.854168,23.541666,2025-11-24,0.046632648,0.06151101,0.0041794307
1.0182366,37.854168,23.583334,2025-10-25,0.006190226,0.002094511,0.00452093
1.0182366,37.854168,23.583334,2025-10-26,0.006221549,0.002027999,0.0045290217
1.0182366,37.854168,23.583334,2025-10-27,0.005892846,0.001974922,0.0045215776
1.0182366,37.854168,23.583334,2025-10-28,0.0046804515,0.001506856,0.004465201
1.0182366,37.854168,23.583334,2025-10-29,0.004521259,0.0014902771,0.0044244644
1.0182366,37.854168,23.583334,2025-10-30,0.004701322,0.0016482971,0.004394429
1.0182366,37.854168,23.583334,2025-10-31,0.005102241,0.0019470401,0.0043682475
1.0182366,37.854168,23.583334,2025-11-01,0.005624636,0.0023918503,0.004345981
1.0182366,37.854168,23.583334,2025-11-02,0.006057089,0.0027719545,0.00433046
1.0182366,37.854168,23.583334,2025-11-03,0.005972283,0.0028100668,0.0043094773
1.0182366,37.854168,23.583334,2025-11-04,0.004835683,0.0022051118,0.0042468635
1.0182366,37.854168,23.583334,2025-11-05,0.0043990673,0.0017885154,0.004190289
1.0182366,37.854168,23.583334,2025-11-06,0.0043377248,0.0014957968,0.0041430313
1.0182366,37.854168,23.583334,2025-11-07,0.0042121825,0.0009443492,0.004103259
1.0182366,37.854168,23.583334,2025-11-08,0.00460119,0.0008358736,0.0040725875
1.0182366,37.854168,23.583334,2025-11-09,0.0056369654,0.0016869466,0.0040557096
1.0182366,37.854168,23.583334,2025-11-10,0.006854893,0.0032106594,0.004041995
1.0182366,37.854168,23.583334,2025-11-11,0.0064844214,0.0034770907,0.0039981445
1.0182366,37.854168,23.583334,2025-11-12,0.0065625133,0.0037370496,0.0039699245
1.0182366,37.854168,23.583334,2025-11-13,0.0070991395,0.00439321,0.0039615897
1.0182366,37.854168,23.583334,2025-11-14,0.007602905,0.0049260524,0.0039583608
1.0182366,37.854168,23.583334,2025-11-15,0.008239963,0.0055804993,0.0039568557
1.0182366,37.854168,23.583334,2025-11-16,0.008951305,0.0063243513,0.00395823
1.0182366,37.854168,23.583334,2025-11-17,0.009911811,0.0073770797,0.003964399
1.0182366,37.854168,23.583334,2025-11-18,0.011784668,0.009407183,0.0039753127
1.0182366,37.854168,23.583334,2025-11-19,0.015689433,0.014433318,0.00399922
1.0182366,37.854168,23.583334,2025-11-20,0.02219049,0.023720523,0.0040421532
1.0182366,37.854168,23.583334,2025-11-21,0.030691205,0.036521725,0.004094904
1.0182366,37.854168,23.583334,2025-11-22,0.039624467,0.050595526,0.0041501806
1.0182366,37.854168,23.583334,2025-11-23,0.04650199,0.062187858,0.0041925446
1.0182366,37.854168,23.583334,2025-11-24,0.04986966,0.06848819,0.0042132908
1.0182366,37.854168,23.625,2025-10-25,0.0064395303,0.0022847624,0.0044753845
1.0182366,37.854168,23.625,2025-10-26,0.0065931603,0.0023376893,0.0044802404
1.0182366,37.854168,23.625,2025-10-27,0.006240424,0.0022823843,0.0044753943
1.0182366,37.854168,23.625,2025-10-28,0.004950805,0.0018095016,0.004419236
1.0182366,37.854168,23.625,2025-10-29,0.0047615487,0.0017627273,0.004380456
1.0182366,37.854168,23.625,2025-10-30,0.0047953418,0.0017783786,0.00435382
1.0182366,37.854168,23.625,2025-10-31,0.00512676,0.0020112745,0.0043319655
1.0182366,37.854168,23.625,2025-11-01,0.0056318203,0.0024258138,0.0043136873
1.0182366,37.854168,23.625,2025-11-02,0.006007152,0.0027439906,0.004301058
1.0182366,37.854168,23.625,2025-11-03,0.005855541,0.0027113361,0.004282804
1.0182366,37.854168,23.625,2025-11-04,0.0046592224,0.0020281794,0.0042218864
1.0182366,37.854168,23.625,2025-11-05,0.0041696853,0.0015357282,0.004168614
1.0182366,37.854168,23.625,2025-11-06,0.004041614,0.001112479,0.004126241
1.0182366,37.854168,23.625,2025-11-07,0.004162044,0.0007261577,0.004093793
1.0182366,37.854168,23.625,2025-11-08,0.0052335216,0.0013863068,0.0040724236
1.0182366,37.854168,23.625,2025-11-09,0.006798101,0.0029897736,0.0040639783
1.0182366,37.854168,23.625,2025-11-10,0.008193936,0.0048673237,0.0040548854
1.0182366,37.854168,23.625,2025-11-11,0.0074612014,0.004792321,0.004010027
1.0182366,37.854168,23.625,2025-11-12,0.0070353923,0.00438397,0.0039765253
1.0182366,37.854168,23.625,2025-11-13,0.0074492595,0.0048946035,0.0039649783
1.0182366,37.854168,23.625,2025-11-14,0.00836947,0.006057029,0.003964834
1.0182366,37.854168,23.625,2025-11-15,0.009225122,0.0070193848,0.0039651655
1.0182366,37.854168,23.625,2025-11-16,0.00992056,0.0076907407,0.0039651096
1.0182366,37.854168,23.625,2025-11-17,0.01114392,0.0090456195,0.003972493
1.0182366,37.854168,23.625,2025-11-18,0.014674432,0.013640504,0.0039984873
1.0182366,37.854168,23.625,2025-11-19,0.020526059,0.021997381,0.0040403744
1.0182366,37.854168,23.625,2025-11-20,0.028324887,0.03373783,0.004092543
1.0182366,37.854168,23.625,2025-11-21,0.036662802,0.04676329,0.0041440977
1.0182366,37.854168,23.625,2025-11-22,0.04472742,0.05992531,0.0041946587
1.0182366,37.854168,23.625,2025-11-23,0.05012803,0.06940007,0.0042290017
1.0182366,37.854168,23.625,2025-11-24,0.051977403,0.07318091,0.0042396984
1.0182366,37.854168,23.666666,2025-10-25,0.006190921,0.0020170847,0.004443314
1.0182366,37.854168,23.666666,2025-10-26,0.006503119,0.0022868842,0.004444098
1.0182366,37.854168,23.666666,2025-10-27,0.00610571,0.0022129538,0.004439194
1.0182366,37.854168,23.666666,2025-10-28,0.004823079,0.0018160038,0.0043797647
1.0182366,37.854168,23.666666,2025-10-29,0.0047088573,0.0018282067,0.0043416894
1.0182366,37.854168,23.666666,2025-10-30,0.0045754635,0.0016495142,0.004318462
1.0182366,37.854168,23.666666,2025-10-31,0.0047089993,0.0016618753,0.0043012034
1.0182366,37.854168,23.666666,2025-11-01,0.0050337166,0.0018851263,0.004287404
1.0182366,37.854168,23.666666,2025-11-02,0.00527776,0.0020647831,0.0042777453
1.0182366,37.854168,23.666666,2025-11-03,0.0050944146,0.0020002844,0.0042624944
1.0182366,37.854168,23.666666,2025-11-04,0.0040183375,0.001452336,0.0042028395
1.0182366,37.854168,23.666666,2025-11-05,0.0036067418,0.0010436942,0.004151749
1.0182366,37.854168,23.666666,2025-11-06,0.0035255926,0.00063021993,0.0041135685
1.0182366,37.854168,23.666666,2025-11-07,0.004090731,0.0006539249,0.004087686
1.0182366,37.854168,23.666666,2025-11-08,0.005751309,0.002006283,0.004074486
1.0182366,37.854168,23.666666,2025-11-09,0.0075736926,0.0039710947,0.0040711807
1.0182366,37.854168,23.666666,2025-11-10,0.008741762,0.0056032366,0.004062799
1.0182366,37.854168,23.666666,2025-11-11,0.0073439814,0.004744313,0.0040124143
1.0182366,37.854168,23.666666,2025-11-12,0.0064905453,0.0037568281,0.0039742254
1.0182366,37.854168,23.666666,2025-11-13,0.007042661,0.0044754893,0.0039624902
1.0182366,37.854168,23.666666,2025-11-14,0.008351964,0.006170677,0.003965537
1.0182366,37.854168,23.666666,2025-11-15,0.009238512,0.0071308273,0.0039661904
1.0182366,37.854168,23.666666,2025-11-16,0.009775854,0.0075020283,0.0039638635
1.0182366,37.854168,23.666666,2025-11-17,0.0114557315,0.009454772,0.0039755693
1.0182366,37.854168,23.666666,2025-11-18,0.017243125,0.01760194,0.0040205754
1.0182366,37.854168,23.666666,2025-11-19,0.02488086,0.029039184,0.0040773624
1.0182366,37.854168,23.666666,2025-11-20,0.03333922,0.042199757,0.004133678
1.0182366,37.854168,23.666666,2025-11-21,0.040851507,0.0541783,0.0041798945
1.0182366,37.854168,23.666666,2025-11-22,0.04802816,0.066150166,0.00422504
1.0182366,37.854168,23.666666,2025-11-23,0.052065212,0.07341619,0.0042505944
1.0182366,37.854168,23.666666,2025-11-24,0.0528539,0.0753101,0.004254624
1.0182366,37.854168,23.708334,2025-10-25,0.0057695583,0.0016147809,0.00442711
1.0182366,37.854168,23.708334,2025-10-26,0.006105851,0.0020008483,0.0044260155
1.0182366,37.854168,23.708334,2025-10-27,0.0057604373,0.0019744001,0.0044195172
1.0182366,37.854168,23.708334,2025-10-28,0.004466326,0.0016312804,0.004356604
1.0182366,37.854168,23.708334,2025-10-29,0.0044592205,0.0017353834,0.0043183733
1.0182366,37.854168,23.708334,2025-10-30,0.004287694,0.0014822149,0.0042978926
1.0182366,37.854168,23.708334,2025-10-31,0.00427288,0.0013170396,0.0042836876
1.0182366,37.854168,23.708334,2025-11-01,0.004458627,0.001389307,0.004272843
1.0182366,37.854168,23.708334,2025-11-02,0.004606252,0.0014693964,0.0042653205
1.0182366,37.854168,23.708334,2025-11-03,0.004418922,0.0013924928,0.0042521325
1.0182366,37.854168,23.708334,2025-11-04,0.0034782984,0.0009941942,0.004193765
1.0182366,37.854168,23.708334,2025-11-05,0.0031334516,0.00068886956,0.004144025
1.0182366,37.854168,23.708334,2025-11-06,0.0031079561,0.00030564435,0.0041081463
1.0182366,37.854168,23.708334,2025-11-07,0.003951046,0.0005532507,0.0040857447
1.0182366,37.854168,23.708334,2025-11-08,0.005960324,0.0022737484,0.004078278
1.0182366,37.854168,23.708334,2025-11-09,0.007998752,0.004480066,0.004078064
1.0182366,37.854168,23.708334,2025-11-10,0.009109419,0.006079764,0.00407051
1.0182366,37.854168,23.708334,2025-11-11,0.0072036497,0.004607872,0.0040158276
1.0182366,37.854168,23.708334,2025-11-12,0.006093823,0.0033716715,0.003976261
1.0182366,37.854168,23.708334,2025-11-13,0.0069465116,0.004509305,0.003967442
1.0182366,37.854168,23.708334,2025-11-14,0.008556294,0.0066055325,0.0039731152
1.0182366,37.854168,23.708334,2025-11-15,0.0094925435,0.0076365336,0.0039739925
1.0182366,37.854168,23.708334,2025-11-16,0.009970214,0.007865777,0.003969909
1.0182366,37.854168,23.708334,2025-11-17,0.012173382,0.0105548855,0.0039859144
1.0182366,37.854168,23.708334,2025-11-18,0.019769777,0.021621214,0.004044142
1.0182366,37.854168,23.708334,2025-11-19,0.028539076,0.03506727,0.004109006
1.0182366,37.854168,23.708334,2025-11-20,0.037395757,0.049250614,0.0041675894
1.0182366,37.854168,23.708334,2025-11-21,0.044563252,0.060911924,0.004211742
1.0182366,37.854168,23.708334,2025-11-22,0.051003803,0.071802765,0.0042520226
1.0182366,37.854168,23.708334,2025-11-23,0.05372079,0.07681162,0.004268951
1.0182366,37.854168,23.708334,2025-11-24,0.05385709,0.07758076,0.0042697326
1.0182366,37.854168,23.75,2025-10-25,,,
1.0182366,37.854168,23.75,2025-10-26,,,
1.0182366,37.854168,23.75,2025-10-27,,,
1.0182366,37.854168,23.75,2025-10-28,,,
1.0182366,37.854168,23.75,2025-10-29,,,
1.0182366,37.854168,23.75,2025-10-30,,,
1.0182366,37.854168,23.75,2025-10-31,,,
1.0182366,37.854168,23.75,2025-11-01,,,
1.0182366,37.854168,23.75,2025-11-02,,,
1.0182366,37.854168,23.75,2025-11-03,,,
1.0182366,37.854168,23.75,2025-11-04,,,
1.0182366,37.854168,23.75,2025-11-05,,,
1.0182366,37.854168,23.75,2025-11-06,,,
1.0182366,37.854168,23.75,2025-11-07,,,
1.0182366,37.854168,23.75,2025-11-08,,,
1.0182366,37.854168,23.75,2025-11-09,,,
1.0182366,37.854168,23.75,2025-11-10,,,
1.0182366,37.854168,23.75,2025-11-11,,,
1.0182366,37.854168,23.75,2025-11-12,,,
1.0182366,37.854168,23.75,2025-11-13,,,
1.0182366,37.854168,23.75,2025-11-14,,,
1.0182366,37.854168,23.75,2025-11-15,,,
1.0182366,37.854168,23.75,2025-11-16,,,
1.0182366,37.854168,23.75,2025-11-17,,,
1.0182366,37.854168,23.75,2025-11-18,,,
1.0182366,37.854168,23.75,2025-11-19,,,
1.0182366,37.854168,23.75,2025-11-20,,,
1.0182366,37.854168,23.75,2025-11-21,,,
1.0182366,37.854168,23.75,2025-11-22,,,
1.0182366,37.854168,23.75,2025-11-23,,,
1.0182366,37.854168,23.75,2025-11-24,,,
1.0182366,37.854168,23.791666,2025-10-25,,,
1.0182366,37.854168,23.791666,2025-10-26,,,
1.0182366,37.854168,23.791666,2025-10-27,,,
1.0182366,37.854168,23.791666,2025-10-28,,,
1.0182366,37.854168,23.791666,2025-10-29,,,
1.0182366,37.854168,23.791666,2025-10-30,,,
1.0182366,37.854168,23.791666,2025-10-31,,,
1.0182366,37.854168,23.791666,2025-11-01,,,
1.0182366,37.854168,23.791666,2025-11-02,,,
1.0182366,37.854168,23.791666,2025-11-03,,,
1.0182366,37.854168,23.791666,2025-11-04,,,
1.0182366,37.854168,23.791666,2025-11-05,,,
1.0182366,37.854168,23.791666,2025-11-06,,,
1.0182366,37.854168,23.791666,2025-11-07,,,
1.0182366,37.854168,23.791666,2025-11-08,,,
1.0182366,37.854168,23.791666,2025-11-09,,,
1.0182366,37.854168,23.791666,2025-11-10,,,
1.0182366,37.854168,23.791666,2025-11-11,,,
1.0182366,37.854168,23.791666,2025-11-12,,,
1.0182366,37.854168,23.791666,2025-11-13,,,
1.0182366,37.854168,23.791666,2025-11-14,,,
1.0182366,37.854168,23.791666,2025-11-15,,,
1.0182366,37.854168,23.791666,2025-11-16,,,
1.0182366,37.854168,23.791666,2025-11-17,,,
1.0182366,37.854168,23.791666,2025-11-18,,,
1.0182366,37.854168,23.791666,2025-11-19,,,
1.0182366,37.854168,23.791666,2025-11-20,,,
1.0182366,37.854168,23.791666,2025-11-21,,,
1.0182366,37.854168,23.791666,2025-11-22,,,
1.0182366,37.854168,23.791666,2025-11-23,,,
1.0182366,37.854168,23.791666,2025-11-24,,,
1.0182366,37.854168,23.833334,2025-10-25,,,
1.0182366,37.854168,23.833334,2025-10-26,,,
1.0182366,37.854168,23.833334,2025-10-27,,,
1.0182366,37.854168,23.833334,2025-10-28,,,
1.0182366,37.854168,23.833334,2025-10-29,,,
1.0182366,37.854168,23.833334,2025-10-30,,,
1.0182366,37.854168,23.833334,2025-10-31,,,
1.0182366,37.854168,23.833334,2025-11-01,,,
1.0182366,37.854168,23.833334,2025-11-02,,,
1.0182366,37.854168,23.833334,2025-11-03,,,
1.0182366,37.854168,23.833334,2025-11-04,,,
1.0182366,37.854168,23.833334,2025-11-05,,,
1.0182366,37.854168,23.833334,2025-11-06,,,
1.0182366,37.854168,23.833334,2025-11-07,,,
1.0182366,37.854168,23.833334,2025-11-08,,,
1.0182366,37.854168,23.833334,2025-11-09,,,
1.0182366,37.854168,23.833334,2025-11-10,,,
1.0182366,37.854168,23.833334,2025-11-11,,,
1.0182366,37.854168,23.833334,2025-11-12,,,
1.0182366,37.854168,23.833334,2025-11-13,,,
1.0182366,37.854168,23.833334,2025-11-14,,,
1.0182366,37.854168,23.833334,2025-11-15,,,
1.0182366,37.854168,23.833334,2025-11-16,,,
1.0182366,37.854168,23.833334,2025-11-17,,,
1.0182366,37.854168,23.833334,2025-11-18,,,
1.0182366,37.854168,23.833334,2025-11-19,,,
1.0182366,37.854168,23.833334,2025-11-20,,,
1.0182366,37.854168,23.833334,2025-11-21,,,
1.0182366,37.854168,23.833334,2025-11-22,,,
1.0182366,37.854168,23.833334,2025-11-23,,,
1.0182366,37.854168,23.833334,2025-11-24,,,
1.0182366,37.895832,23.458334,2025-10-25,,,
1.0182366,37.895832,23.458334,2025-10-26,,,
1.0182366,37.895832,23.458334,2025-10-27,,,
1.0182366,37.895832,23.458334,2025-10-28,,,
1.0182366,37.895832,23.458334,2025-10-29,,,
1.0182366,37.895832,23.458334,2025-10-30,,,
1.0182366,37.895832,23.458334,2025-10-31,,,
1.0182366,37.895832,23.458334,2025-11-01,,,
1.0182366,37.895832,23.458334,2025-11-02,,,
1.0182366,37.895832,23.458334,2025-11-03,,,
1.0182366,37.895832,23.458334,2025-11-04,,,
1.0182366,37.895832,23.458334,2025-11-05,,,
1.0182366,37.895832,23.458334,2025-11-06,,,
1.0182366,37.895832,23.458334,2025-11-07,,,
1.0182366,37.895832,23.458334,2025-11-08,,,
1.0182366,37.895832,23.458334,2025-11-09,,,
1.0182366,37.895832,23.458334,2025-11-10,,,
1.0182366,37.895832,23.458334,2025-11-11,,,
1.0182366,37.895832,23.458334,2025-11-12,,,
1.0182366,37.895832,23.458334,2025-11-13,,,
1.0182366,37.895832,23.458334,2025-11-14,,,
1.0182366,37.895832,23.458334,2025-11-15,,,
1.0182366,37.895832,23.458334,2025-11-16,,,
1.0182366,37.895832,23.458334,2025-11-17,,,
1.0182366,37.895832,23.458334,2025-11-18,,,
1.0182366,37.895832,23.458334,2025-11-19,,,
1.0182366,37.895832,23.458334,2025-11-20,,,
1.0182366,37.895832,23.458334,2025-11-21,,,
1.0182366,37.895832,23.458334,2025-11-22,,,
1.0182366,37.895832,23.458334,2025-11-23,,,
1.0182366,37.895832,23.458334,2025-11-24,,,
1.0182366,37.895832,23.5,2025-10-25,,,
1.0182366,37.895832,23.5,2025-10-26,,,
1.0182366,37.895832,23.5,2025-10-27,,,
1.0182366,37.895832,23.5,2025-10-28,,,
1.0182366,37.895832,23.5,2025-10-29,,,
1.0182366,37.895832,23.5,2025-10-30,,,
1.0182366,37.895832,23.5,2025-10-31,,,
1.0182366,37.895832,23.5,2025-11-01,,,
1.0182366,37.895832,23.5,2025-11-02,,,
1.0182366,37.895832,23.5,2025-11-03,,,
1.0182366,37.895832,23.5,2025-11-04,,,
1.0182366,37.895832,23.5,2025-11-05,,,
1.0182366,37.895832,23.5,2025-11-06,,,
1.0182366,37.895832,23.5,2025-11-07,,,
1.0182366,37.895832,23.5,2025-11-08,,,
1.0182366,37.895832,23.5,2025-11-09,,,
1.0182366,37.895832,23.5,2025-11-10,,,
1.0182366,37.895832,23.5,2025-11-11,,,
1.0182366,37.895832,23.5,2025-11-12,,,
1.0182366,37.895832,23.5,2025-11-13,,,
1.0182366,37.895832,23.5,2025-11-14,,,
1.0182366,37.895832,23.5,2025-11-15,,,
1.0182366,37.895832,23.5,2025-11-16,,,
1.0182366,37.895832,23.5,2025-11-17,,,
1.0182366,37.895832,23.5,2025-11-18,,,
1.0182366,37.895832,23.5,2025-11-19,,,
1.0182366,37.895832,23.5,2025-11-20,,,
1.0182366,37.895832,23.5,2025-11-21,,,
1.0182366,37.895832,23.5,2025-11-22,,,
1.0182366,37.895832,23.5,2025-11-23,,,
1.0182366,37.895832,23.5,2025-11-24,,,
1.0182366,37.895832,23.541666,2025-10-25,0.0053628525,0.001327206,0.0045246463
1.0182366,37.895832,23.541666,2025-10-26,0.0055820867,0.001529908,0.004522916
1.0182366,37.895832,23.541666,2025-10-27,0.005168107,0.001383473,0.0045137294
1.0182366,37.895832,23.541666,2025-10-28,0.0040441956,0.0011130046,0.004453719
1.0182366,37.895832,23.541666,2025-10-29,0.0040549776,0.001218715,0.0044065597
1.0182366,37.895832,23.541666,2025-10-30,0.0041828374,0.0012135621,0.004374345
1.0182366,37.895832,23.541666,2025-10-31,0.004328843,0.0012090679,0.0043509128
1.0182366,37.895832,23.541666,2025-11-01,0.004437505,0.0012113985,0.0043322803
1.0182366,37.895832,23.541666,2025-11-02,0.004681742,0.0013571234,0.004319542
1.0182366,37.895832,23.541666,2025-11-03,0.0046328264,0.001457521,0.0043014553
1.0182366,37.895832,23.541666,2025-11-04,0.0037447086,0.0012782397,0.0042356295
1.0182366,37.895832,23.541666,2025-11-05,0.0036904418,0.001311467,0.004177475
1.0182366,37.895832,23.541666,2025-11-06,0.0039428314,0.0014720218,0.004130604
1.0182366,37.895832,23.541666,2025-11-07,0.004079492,0.0014114301,0.0040895343
1.0182366,37.895832,23.541666,2025-11-08,0.003950305,0.00088653783,0.0040532807
1.0182366,37.895832,23.541666,2025-11-09,0.0038625218,0.00028642558,0.0040256246
1.0182366,37.895832,23.541666,2025-11-10,0.0039047333,6.458081e-05,0.0040007085
1.0182366,37.895832,23.541666,2025-11-11,0.003748966,0.00031487804,0.0039522983
