depth,latitude,longitude,time,nh4,no3,po4
1.0182366,40.229168,22.875,2025-12-21,0.20368125,0.74836993,0.12956025
1.0182366,40.229168,22.875,2025-12-22,0.20952721,0.7157383,0.12635854
1.0182366,40.229168,22.875,2025-12-23,0.2160303,0.69921374,0.12657367
1.0182366,40.229168,22.875,2025-12-24,0.20677072,0.6320052,0.11697359
1.0182366,40.229168,22.875,2025-12-25,0.1558765,0.44080764,0.08298749
1.0182366,40.229168,22.875,2025-12-26,0.12277119,0.31914905,0.061030094
1.0182366,40.229168,22.875,2025-12-27,0.14423841,0.36880007,0.07269217
1.0182366,40.229168,22.875,2025-12-28,0.22303106,0.568815,0.11584468
1.0182366,40.229168,22.875,2025-12-29,0.33836406,0.8116025,0.17546616
1.0182366,40.229168,22.875,2025-12-30,0.34996983,0.7941205,0.18357672
1.0182366,40.229168,22.875,2025-12-31,0.32202268,0.75549597,0.17884547
1.0182366,40.229168,22.875,2026-01-01,0.2985,0.74212086,0.175627
1.0182366,40.229168,22.875,2026-01-02,0.2610725,0.6406848,0.1564862
1.0182366,40.229168,22.875,2026-01-03,0.259451,0.59985304,0.1494487
1.0182366,40.229168,22.875,2026-01-04,0.25731555,0.54292405,0.13937987
1.0182366,40.229168,22.875,2026-01-05,0.2232316,0.414394,0.11252226
1.0182366,40.229168,22.875,2026-01-06,0.1983271,0.33574533,0.096109375
1.0182366,40.229168,22.875,2026-01-07,0.18697695,0.29685256,0.089692675
1.0182366,40.229168,22.875,2026-01-08,0.18764095,0.28364244,0.08878381
1.0182366,40.229168,22.875,2026-01-09,0.18384045,0.26106077,0.08596376
1.0182366,40.229168,22.875,2026-01-10,0.17869018,0.23185271,0.08294762
1.0182366,40.229168,22.875,2026-01-11,0.17962213,0.21041921,0.08203526
1.0182366,40.229168,22.875,2026-01-12,0.17887421,0.17792724,0.08231746
1.0182366,40.229168,22.916666,2025-12-13,0.11502539,0.48802143,0.07067833
1.0182366,40.229168,22.916666,2025-12-14,0.092862606,0.32456326,0.047534104
1.0182366,40.229168,22.916666,2025-12-15,0.08521036,0.29173502,0.044030678
1.0182366,40.229168,22.916666,2025-12-16,0.078979656,0.2836192,0.04442341
1.0182366,40.229168,22.916666,2025-12-17,0.07760877,0.28888544,0.0463906
1.0182366,40.229168,22.916666,2025-12-18,0.083353184,0.31993595,0.052547414
1.0182366,40.229168,22.916666,2025-12-19,0.10078481,0.39688674,0.06615415
1.0182366,40.229168,22.916666,2025-12-20,0.11473761,0.42724732,0.072122954
1.0182366,40.229168,22.916666,2025-12-21,0.12020204,0.4110774,0.07031757
1.0182366,40.229168,22.916666,2025-12-22,0.11941222,0.37998474,0.06622252
1.0182366,40.229168,22.916666,2025-12-23,0.12342107,0.37827453,0.06768026
1.0182366,40.229168,22.916666,2025-12-24,0.11604959,0.33155322,0.060690235
1.0182366,40.229168,22.916666,2025-12-25,0.07748164,0.19081542,0.03520211
1.0182366,40.229168,22.916666,2025-12-26,0.055383205,0.11904758,0.021804793
1.0182366,40.229168,22.916666,2025-12-27,0.06637946,0.15630828,0.02964759
1.0182366,40.229168,22.916666,2025-12-28,0.13346645,0.34849176,0.06861656
1.0182366,40.229168,22.916666,2025-12-29,0.31021515,0.8231315,0.16620132
1.0182366,40.229168,22.916666,2025-12-30,0.40745786,1.0397948,0.21835697
1.0182366,40.229168,22.916666,2025-12-31,0.40483794,1.0405737,0.22292717
1.0182366,40.229168,22.916666,2026-01-01,0.3812563,1.0056902,0.21920116
1.0182366,40.229168,22.916666,2026-01-02,0.3426947,0.8841042,0.2006183
1.0182366,40.229168,22.916666,2026-01-03,0.33238068,0.8039016,0.18813269
1.0182366,40.229168,22.916666,2026-01-04,0.31119266,0.69124866,0.16917706
1.0182366,40.229168,22.916666,2026-01-05,0.27534908,0.5503049,0.14197843
1.0182366,40.229168,22.916666,2026-01-06,0.2533558,0.46231344,0.124401756
1.0182366,40.229168,22.916666,2026-01-07,0.23636562,0.4031508,0.113834664
1.0182366,40.229168,22.916666,2026-01-08,0.23006615,0.3724386,0.10867683
1.0182366,40.229168,22.916666,2026-01-09,0.21983008,0.33586234,0.1027688
1.0182366,40.229168,22.916666,2026-01-10,0.20891753,0.29572678,0.09681028
1.0182366,40.229168,22.916666,2026-01-11,0.20503123,0.26721147,0.0935112
1.0182366,40.229168,22.916666,2026-01-12,0.20418045,0.23047812,0.09485827
1.0182366,40.229168,22.958334,2025-12-13,0.08613824,0.2524812,0.03789896
1.0182366,40.229168,22.958334,2025-12-14,0.070999615,0.14779048,0.022454565
1.0182366,40.229168,22.958334,2025-12-15,0.06600081,0.13642174,0.021330142
1.0182366,40.229168,22.958334,2025-12-16,0.05884139,0.12819667,0.02084459
1.0182366,40.229168,22.958334,2025-12-17,0.05550163,0.12559688,0.020851769
1.0182366,40.229168,22.958334,2025-12-18,0.05614948,0.13401516,0.022670977
1.0182366,40.229168,22.958334,2025-12-19,0.061957095,0.16535921,0.028063914
1.0182366,40.229168,22.958334,2025-12-20,0.06461458,0.1677822,0.028411882
1.0182366,40.229168,22.958334,2025-12-21,0.06362192,0.15206605,0.025809603
1.0182366,40.229168,22.958334,2025-12-22,0.05929752,0.13208635,0.022657808
1.0182366,40.229168,22.958334,2025-12-23,0.059385955,0.13675018,0.024126234
1.0182366,40.229168,22.958334,2025-12-24,0.05593627,0.12049689,0.021597616
1.0182366,40.229168,22.958334,2025-12-25,0.03703771,0.054184087,0.009448623
1.0182366,40.229168,22.958334,2025-12-26,0.026869506,0.026709383,0.004226851
1.0182366,40.229168,22.958334,2025-12-27,0.028042978,0.039918773,0.006918034
1.0182366,40.229168,22.958334,2025-12-28,0.063895546,0.15346128,0.02949274
1.0182366,40.229168,22.958334,2025-12-29,0.23682526,0.66402394,0.1296178
1.0182366,40.229168,22.958334,2025-12-30,0.39837185,1.0884367,0.21718624
1.0182366,40.229168,22.958334,2025-12-31,0.42404175,1.1401787,0.23198096
1.0182366,40.229168,22.958334,2026-01-01,0.41843382,1.1329882,0.23550014
1.0182366,40.229168,22.958334,2026-01-02,0.40258053,1.0654496,0.230529
1.0182366,40.229168,22.958334,2026-01-03,0.39172545,0.9763185,0.21886216
1.0182366,40.229168,22.958334,2026-01-04,0.3567343,0.83193094,0.1968746
1.0182366,40.229168,22.958334,2026-01-05,0.32475275,0.69784683,0.17399314
1.0182366,40.229168,22.958334,2026-01-06,0.314504,0.6110779,0.15705562
1.0182366,40.229168,22.958334,2026-01-07,0.29359263,0.53172576,0.14246301
1.0182366,40.229168,22.958334,2026-01-08,0.27847508,0.47773594,0.13241766
1.0182366,40.229168,22.958334,2026-01-09,0.26003972,0.42029244,0.121611476
1.0182366,40.229168,22.958334,2026-01-10,0.2434633,0.3681011,0.1127592
1.0182366,40.229168,22.958334,2026-01-11,0.23513074,0.33380842,0.107333034
1.0182366,40.229168,22.958334,2026-01-12,0.2247049,0.2765383,0.10439486
1.0182366,40.229168,23.0,2025-12-13,0.06891957,0.10369189,0.016972644
1.0182366,40.229168,23.0,2025-12-14,0.061441157,0.053719223,0.009013274
1.0182366,40.229168,23.0,2025-12-15,0.058456957,0.05409815,0.009130273
1.0182366,40.229168,23.0,2025-12-16,0.05128007,0.04699496,0.008334445
1.0182366,40.229168,23.0,2025-12-17,0.047177285,0.040548224,0.00740187
1.0182366,40.229168,23.0,2025-12-18,0.045643836,0.03676059,0.0068931617
